timestamp,date,day_index,slot,interval,branch,level,label,backend,settlement_clock,plan_owner_day_index,plan_j,B_kwh,A_kwh,Q_kwh,price_yuan_per_kwh,adjustment_price_yuan_per_kwh,load_kwh,pv_kwh,qL,qB,u,gL,gB,kappa,eL,eB,e_kwh,x,y,I_kwh,S0_kwh,S1_kwh,target_soc_kwh,regular_fee_yuan,emergency_fee_yuan,cash_fee_yuan,physics_residual,schema_hash
2025-01-21T17:10:00,2025-01-21,20,103,17:10-17:20,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,102,1036.0144308333333,1070.6304166392124,1070.6304166392124,1.1073,0.5635,1027.0610666666666,4.95215,1022.1089166666667,48.52149997254571,0.0,4.95215,0.0,0.0,0.0,0.0,0.0,48.52149997254571,0.0,1070.6304166392124,10679.740706952018,10725.77224357233,8817.538328782888,1176.4379412641692,0.0,1176.4379412641692,3.979039320256561e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21T17:20:00,2025-01-21,20,104,17:20-17:30,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,103,1008.2274983333331,1055.683510555543,1055.683510555543,1.1045,0.5635,1026.2390833333334,0.0,1026.2390833333334,29.444427222209697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.444427222209697,0.0,1055.683510555543,10725.77224357233,10753.705679898703,8628.74710176651,1153.6994662399895,0.0,1153.6994662399895,8.846257060213247e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21T17:30:00,2025-01-21,20,105,17:30-17:40,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,104,1026.800462407408,702.78249222196,702.78249222196,1.0833,0.5635,1036.6683333333333,0.0,702.78249222196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.88584111137334,702.78249222196,10753.705679898703,10401.759101101028,8072.420479879884,852.6163369237993,0.0,852.6163369237993,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21T17:40:00,2025-01-21,20,106,17:40-17:50,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,105,1101.010338333333,1250.1252880555555,1250.1252880555555,1.0665,0.5635,1051.7018333333333,0.2830833333333333,1051.41875,198.70653805555548,0.0,0.2830833333333333,0.0,0.0,0.0,0.0,0.0,198.70653805555548,0.0,1250.1252880555555,10401.759101101028,10590.268674967772,8072.420479879884,1300.2669370852082,0.0,1300.2669370852082,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21T17:50:00,2025-01-21,20,107,17:50-18:00,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,106,971.4981991666667,1096.0448569444438,1096.0448569444438,1.1504,0.5635,940.8711833333333,0.0,940.8711833333333,155.17367361111053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.17367361111053,0.0,1096.0448569444438,10590.268674967772,10737.479347419774,8072.420479879883,1222.8845908079995,0.0,1222.8845908079995,5.684341886080801e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21T18:00:00,2025-01-21,20,108,18:00-18:10,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,107,705.0886666666664,705.0886666666664,705.0886666666664,1.2893,1.2893,763.0633333333333,0.0,705.0886666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.97466666666685,705.0886666666664,10737.479347419774,10676.368683001205,10592.980510331536,909.0708179333329,0.0,909.0708179333329,3.765876499528531e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21T18:10:00,2025-01-21,20,109,18:10-18:20,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,108,698.8080291666666,698.8080291666666,698.8080291666666,1.3256,1.2893,720.1234833333333,0.020316666666666663,698.8080291666666,0.0,0.0,0.020316666666666663,0.0,0.0,0.0,0.0,0.0,0.0,21.29513750000001,698.8080291666666,10676.368683001205,10653.92163713905,10518.85385865189,926.3399234633332,0.0,926.3399234633332,1.6697754290362354e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21T18:20:00,2025-01-21,20,110,18:20-18:30,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,109,725.431733166668,725.431733166668,725.431733166668,1.2969,1.2893,709.9260333333333,0.0,709.9260333333333,15.505699833334688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.505699833334688,0.0,725.431733166668,10653.92163713905,10668.631635595519,10505.540210232386,940.8124147438517,0.0,940.8124147438517,8.704148513061227e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21T18:30:00,2025-01-21,20,111,18:30-18:40,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,110,724.6280833333333,724.6280833333333,724.6280833333333,1.2626,1.2893,690.565,0.0,690.565,34.063083333333225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.063083333333225,0.0,724.6280833333333,10668.631635595519,10700.946713833955,10637.075600131657,914.9154180166665,0.0,914.9154180166665,3.481659405224491e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21T18:40:00,2025-01-21,20,112,18:40-18:50,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,111,729.9281675000001,729.9281675000001,729.9281675000001,1.2591,1.2893,722.31665,0.0014666666666666667,722.3151833333333,7.61298416666682,0.0,0.0014666666666666667,0.0,0.0,0.0,0.0,0.0,7.61298416666682,0.0,729.9281675000001,10700.946713833955,10708.169024761195,10670.455171558116,919.0525556992502,0.0,919.0525556992502,1.3855583347321954e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21T18:50:00,2025-01-21,20,113,18:50-19:00,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,112,705.7989266666667,683.5507041666666,683.5507041666666,1.3401,1.2893,724.61985,0.0,683.5507041666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.06914583333344,683.5507041666666,10708.169024761195,10664.878343964212,10600.404336190462,930.368615288375,0.0,930.368615288375,4.618527782440651e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21T19:00:00,2025-01-21,20,114,19:00-19:10,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,113,10.225666666666598,10.225666666666598,10.225666666666598,1.4639,1.2893,693.3533333333332,0.0,10.225666666666598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.1276666666666,10.225666666666598,10664.878343964212,9944.798557516562,9811.876874106376,14.969353433333232,0.0,14.969353433333232,5.684341886080801e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21T19:10:00,2025-01-21,20,115,19:10-19:20,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,114,0.4927658333334648,0.49276583333346474,0.49276583333346474,1.5223,1.2893,707.1670833333333,0.0,0.49276583333346474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.6743174999998,0.49276583333346474,9944.798557516562,9199.898421768234,9021.447186059517,0.7501374280835333,0.0,0.7501374280835333,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21T19:20:00,2025-01-21,20,116,19:20-19:30,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,115,2.590654999999856,2.590654999999856,2.590654999999856,1.5417,1.2893,725.1707166666666,0.0,2.590654999999856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.5800616666668,2.590654999999856,9199.898421768234,8438.232159537703,8257.852490490106,3.9940128134997783,0.0,3.9940128134997783,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21T19:30:00,2025-01-21,20,117,19:30-19:40,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,116,0.0,0.0,0.0,1.5273,1.2893,722.3216666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.3216666666667,0.0,8438.232159537703,7676.838269552506,7507.0754207026475,0.0,0.0,0.0,3.410605131648481e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21T19:40:00,2025-01-21,20,118,19:40-19:50,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,117,0.0,0.0,0.0,1.4631,1.2893,718.5804499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.5804499999999,0.0,7676.838269552506,6919.387968196259,6727.094396982126,0.0,0.0,0.0,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21T19:50:00,2025-01-21,20,119,19:50-20:00,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,118,106.57052230765885,0.0,0.0,1.4668,1.2893,724.9895666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.9895666666666,0.0,6919.387968196259,6155.181864687875,5922.637670940593,68.70068720563228,0.0,68.70068720563228,3.410605131648481e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21T20:00:00,2025-01-21,20,120,20:00-20:10,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,119,726.7555000000001,711.6218811011441,711.6218811011441,1.5285,1.2893,726.55,0.0,711.6218811011441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.928118898855814,711.6218811011441,6155.181864687875,6139.446245720478,5880.6140377842175,1097.4699326862462,0.0,1097.4699326862462,9.947598300641403e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21T20:10:00,2025-01-21,20,121,20:10-20:20,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,120,29.076293333333297,29.076293333333297,29.076293333333297,1.5184,1.2893,702.7431666666666,0.0,29.076293333333297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.6668733333333,29.076293333333297,6139.446245720478,5429.339011074651,5137.606169459263,44.14944379733328,0.0,44.14944379733328,3.410605131648481e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21T20:20:00,2025-01-21,20,122,20:20-20:30,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,121,15.690046666666603,15.690046666666605,15.690046666666605,1.4716,1.2893,701.4849166666665,0.0,15.690046666666603,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.79487,15.690046666666603,5429.339011074651,4706.447745454959,4364.293289554139,23.089472674666577,0.0,23.089472674666577,1.7763568394002505e-15,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21T20:30:00,2025-01-21,20,123,20:30-20:40,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,122,0.0,0.0,0.0,1.4823,1.2893,727.2950000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.2950000000001,0.0,4706.447745454959,3939.8115018375715,3541.3342783424823,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21T20:40:00,2025-01-21,20,124,20:40-20:50,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,123,5.981643333333409,5.981643333333409,5.981643333333409,1.5603,1.2893,736.7568666666666,0.0,5.981643333333409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.7752233333332,5.981643333333409,3939.8115018375715,3169.5067807203854,2739.946063772916,9.333158093000119,0.0,9.333158093000119,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21T20:50:00,2025-01-21,20,125,20:50-21:00,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,124,731.7952491666667,731.7952491666667,731.7952491666667,1.3407,1.2893,737.5447166666665,0.0,731.7952491666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74946749999981,731.7952491666667,3169.5067807203854,3163.446309842681,2725.0166162648757,981.1178905577501,0.0,981.1178905577501,6.128431095930864e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21T21:00:00,2025-01-21,20,126,21:00-21:10,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,125,821.8576666666669,821.8576666666669,821.8576666666669,0.9487,1.2893,746.0766666666666,0.0,746.0766666666666,75.78100000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.78100000000029,0.0,821.8576666666669,3163.446309842681,3235.338478852247,2814.6164333742036,779.6963683666669,0.0,779.6963683666669,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21T21:10:00,2025-01-21,20,127,21:10-21:20,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,126,805.2079058333334,805.2079058333334,805.2079058333334,0.9016,1.2893,762.9402666666666,0.0,762.9402666666666,42.267639166666754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.267639166666754,0.0,805.2079058333334,3235.338478852247,3275.4370821776897,2896.552993579704,725.9754478993333,0.0,725.9754478993333,9.947598300641403e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21T21:20:00,2025-01-21,20,128,21:20-21:30,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,127,807.291125,807.291125,807.291125,0.9622,1.2893,747.7405999999999,0.0,747.7405999999999,59.55052500000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.55052500000011,0.0,807.291125,3275.4370821776897,3331.9316706353293,2965.436905243679,776.775520475,0.0,776.775520475,1.0658141036401503e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21T21:30:00,2025-01-21,20,129,21:30-21:40,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,128,825.7625833333333,825.7625833333333,825.7625833333333,0.9901,1.2893,730.7466666666666,0.0,730.7466666666666,95.01591666666673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.01591666666673,0.0,825.7625833333333,3331.9316706353293,3422.0716838259555,3005.244051714586,817.5875337583333,0.0,817.5875337583333,1.4210854715202004e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21T21:40:00,2025-01-21,20,130,21:40-21:50,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,129,826.8124466666666,826.8124466666665,826.8124466666665,1.0403,1.2893,766.1499166666667,0.0,766.1499166666667,60.66252999999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.66252999999972,0.0,826.8124466666665,3422.0716838259555,3479.6212128544435,3079.0056240894733,860.1329882673332,0.0,860.1329882673332,2.842170943040401e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21T21:50:00,2025-01-21,20,131,21:50-22:00,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,130,735.2421916666666,735.2421916666666,735.2421916666666,0.803,1.2893,691.4811833333333,0.0,691.4811833333333,43.76100833333328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.76100833333328,0.0,735.2421916666666,3479.6212128544435,3521.136550566126,3153.4171140936337,590.3994799083333,0.0,590.3994799083333,2.842170943040401e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21T22:00:00,2025-01-21,20,132,22:00-22:10,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,131,1308.4116666666666,1308.4116666666666,1308.4116666666666,0.4147,1.2893,541.3149999999999,0.0,541.3149999999999,767.0966666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.0966666666667,0.0,1308.4116666666666,3521.136550566126,4248.868346223015,3836.450668422633,542.5983181666667,0.0,542.5983181666667,3.410605131648481e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21T22:10:00,2025-01-21,20,133,22:10-22:20,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,132,605.0133558333333,605.0133558333334,605.0133558333334,0.3668,1.2893,525.76545,0.0,525.76545,79.24790583333345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.24790583333345,0.0,605.0133558333334,4248.868346223015,4324.049510892578,3842.462631805693,221.9188989196669,0.0,221.9188989196669,7.105427357601002e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21T22:20:00,2025-01-21,20,134,22:20-22:30,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,133,601.5026541666664,601.5026541666664,601.5026541666664,0.4173,1.2893,553.44885,0.0,553.44885,48.053804166666396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.053804166666396,0.0,601.5026541666664,4324.049510892578,4369.637352313284,3833.3053582267735,251.00705758374988,0.0,251.00705758374988,2.4158453015843406e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21T22:30:00,2025-01-21,20,135,22:30-22:40,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,134,1330.7659166666665,1330.7659166666665,1330.7659166666665,0.4121,1.2893,562.5216666666666,0.0,562.5216666666666,768.2442499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.2442499999999,0.0,1330.7659166666665,4369.637352313284,5098.457841111627,4539.331754365916,548.4086342583333,0.0,548.4086342583333,3.410605131648481e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21T22:40:00,2025-01-21,20,136,22:40-22:50,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,135,1334.3713666666667,1334.371366666667,1334.371366666667,0.438,1.2893,579.8782166666666,0.0,579.8782166666666,754.4931500000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.4931500000004,0.0,1334.371366666667,5098.457841111627,5814.232891010149,5271.341295829377,584.4546586000005,0.0,584.4546586000005,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21T22:50:00,2025-01-21,20,137,22:50-23:00,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,136,596.7289874999999,596.7289875,596.7289875,0.4414,1.2893,560.8851833333333,0.0,560.8851833333333,35.8438041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8438041666667,0.0,596.7289875,5814.232891010149,5848.237309361659,5326.571555872608,263.3961750825002,0.0,263.3961750825002,2.842170943040401e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21T23:00:00,2025-01-21,20,138,23:00-23:10,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,137,0.0,0.0,0.0,0.4088,1.2893,538.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.775,0.0,5848.237309361659,5280.318593909253,4756.233194417453,0.0,0.0,0.0,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21T23:10:00,2025-01-21,20,139,23:10-23:20,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,138,1041.74987401001,1041.74987401001,1041.74987401001,0.3926,1.2893,591.6654333333333,0.0,591.6654333333333,450.08444067667665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.08444067667665,0.0,1041.74987401001,5280.318593909253,5707.306185491623,5160.894431363324,408.9910005363299,0.0,408.9910005363299,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21T23:20:00,2025-01-21,20,140,23:20-23:30,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,139,1345.5292974999998,1345.5292974999995,1345.5292974999995,0.3947,1.2893,597.3510333333334,0.0,597.3510333333334,748.1782641666662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.1782641666662,0.0,1345.5292974999995,5707.306185491623,6417.090408670964,5858.344712304993,531.0804137232499,0.0,531.0804137232499,3.410605131648481e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21T23:30:00,2025-01-21,20,141,23:30-23:40,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,140,587.5719166666667,587.5719166666668,587.5719166666668,0.4197,1.2893,561.285,0.0,561.285,26.286916666666798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.286916666666798,0.0,587.5719166666668,6417.090408670964,6442.028367469877,5826.79633706937,246.60393342500024,0.0,246.60393342500024,7.105427357601002e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21T23:40:00,2025-01-21,20,142,23:40-23:50,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,141,603.3256291666664,603.3256291666664,603.3256291666664,0.4699,1.2893,607.7586833333332,0.0,603.3256291666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.433054166666807,603.3256291666664,6442.028367469877,6437.355518084021,5820.949811843584,283.5027131454165,0.0,283.5027131454165,1.5543122344752192e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21T23:50:00,2025-01-21,20,143,23:50-0:00+1,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,142,1347.1783925,1347.1783925,1347.1783925,0.4787,1.2893,627.2609166666666,0.0,627.2609166666666,719.9174758333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.9174758333334,0.0,1347.1783925,6437.355518084021,7120.329203381789,6513.686209596638,644.89429648975,0.0,644.89429648975,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22T00:00:00,2025-01-22,21,0,0:00-0:10,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,20,143,1302.9482333333335,1302.9482333333335,1302.9482333333335,0.4273,1.2893,587.8,0.0,587.8,715.1482333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.1482333333336,0.0,1302.9482333333335,7120.329203381789,7798.778387975454,6622.698565440661,556.7497801033335,0.0,556.7497801033335,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22T00:10:00,2025-01-22,21,1,0:10-0:20,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,21,0,605.4250835185185,605.4250835185185,605.4250835185185,0.3719,0.3719,574.18485,0.0,574.18485,31.240233518518494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.240233518518494,0.0,605.4250835185185,7798.778387975454,7828.415475741671,5864.095008125429,225.15758856053702,0.0,225.15758856053702,2.7711166694643907e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22T00:20:00,2025-01-22,21,2,0:20-0:30,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,21,1,619.735674351852,619.735674351852,619.735674351852,0.4011,0.4011,586.2798333333333,0.0,586.2798333333333,33.455841018518754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.455841018518754,0.0,619.735674351852,7828.415475741671,7860.1544733381725,4985.684546967545,248.57597898252786,0.0,248.57597898252786,4.547473508864641e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22T00:30:00,2025-01-22,21,3,0:30-0:40,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,21,2,621.8983518518519,621.8983518518519,621.8983518518519,0.4639,0.4639,591.9283333333333,0.0,591.9283333333333,29.9700185185186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9700185185186,0.0,621.8983518518519,7860.1544733381725,7888.586529348956,4353.75271554032,288.4986454240741,0.0,288.4986454240741,3.268496584496461e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22T00:40:00,2025-01-22,21,4,0:40-0:50,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,21,3,663.5292547222222,663.5292547222222,663.5292547222222,0.4268,0.4268,573.0724166666666,0.0,573.0724166666666,90.45683805555552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.45683805555552,0.0,663.5292547222222,7888.586529348956,7974.401420806722,4107.274085809662,283.1942859154444,0.0,283.1942859154444,3.126388037344441e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22T00:50:00,2025-01-22,21,5,0:50-1:00,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,21,4,1275.084241514403,1275.084241514403,1275.084241514403,0.408,0.408,600.2665666666667,0.0,600.2665666666667,674.8176748477363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.8176748477363,0.0,1275.084241514403,7974.401420806722,8614.589678164051,4107.274085809662,520.2343705378763,0.0,520.2343705378763,3.410605131648481e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22T01:00:00,2025-01-22,21,6,1:00-1:10,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,21,5,1493.1460462962964,1493.1460462962964,1493.1460462962964,0.4411,0.4411,655.79,0.0,655.79,833.3333333333333,4.022712962963169,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1489.1233333333332,8614.589678164051,9405.159093206146,4877.7777071643895,658.6267210212964,0.0,658.6267210212964,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22T01:10:00,2025-01-22,21,7,1:10-1:20,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,21,6,629.3206248148149,629.3206248148149,629.3206248148149,0.4395,0.4395,649.0018333333333,0.0,629.3206248148149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.68120851851836,629.3206248148149,9405.159093206146,9384.413277865071,4900.796338490784,276.58641460611113,0.0,276.58641460611113,1.2079226507921703e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22T01:20:00,2025-01-22,21,8,1:20-1:30,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,21,7,648.0562783333334,648.0562783333334,648.0562783333334,0.431,0.431,636.5256833333333,0.0,636.5256833333333,11.530595000000062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.530595000000062,0.0,648.0562783333334,9384.413277865071,9395.352160758155,4974.535998389672,279.31225596166666,0.0,279.31225596166666,6.679101716144942e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
