timestamp,date,day_index,slot,interval,branch,level,label,backend,settlement_clock,plan_owner_day_index,plan_j,B_kwh,A_kwh,Q_kwh,price_yuan_per_kwh,adjustment_price_yuan_per_kwh,load_kwh,pv_kwh,qL,qB,u,gL,gB,kappa,eL,eB,e_kwh,x,y,I_kwh,S0_kwh,S1_kwh,target_soc_kwh,regular_fee_yuan,emergency_fee_yuan,cash_fee_yuan,physics_residual,schema_hash
2025-01-17T16:00:00,2025-01-17,16,96,16:00-16:10,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,95,0.0,0.0,0.0,0.695,0.695,592.4433333333333,300.29999999999995,0.0,0.0,0.0,300.29999999999995,0.0,0.0,0.0,0.0,0.0,0.0,292.1433333333333,0.0,10550.547433669764,10242.601321480723,8828.915031699538,0.0,0.0,0.0,3.410605131648481e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T16:10:00,2025-01-17,16,97,16:10-16:20,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,96,606.8489575000001,606.8489575000002,606.8489575000002,0.71,0.71,580.4638166666666,254.02235,326.44146666666666,280.40749083333355,0.0,254.02235,0.0,0.0,0.0,0.0,0.0,280.40749083333355,0.0,606.8489575000002,10242.601321480723,10508.61922468256,8961.32443825084,430.8627598250002,0.0,430.8627598250002,7.389644451905042e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T16:20:00,2025-01-17,16,98,16:20-16:30,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,97,655.3996337962961,655.3996337962961,655.3996337962961,0.7639,0.7639,578.8598333333333,203.43091666666663,375.42891666666657,279.97071712962946,1.1368683772161603e-13,203.43091666666663,0.0,0.0,0.0,0.0,0.0,279.97071712962946,0.0,655.399633796296,10508.61922468256,10774.222767966663,9097.982836720677,500.65978025699064,0.0,500.65978025699064,7.958078640513122e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T16:30:00,2025-01-17,16,99,16:30-16:40,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,98,696.5173916666666,696.5173916666668,696.5173916666668,0.8486,0.8486,598.7466666666667,149.96249999999998,448.78416666666675,27.17158833333276,220.56163666666725,149.96249999999998,0.0,0.0,0.0,0.0,0.0,27.17158833333276,0.0,475.9557549999995,10774.222767966663,10800.0,9217.849169071713,591.0646585683335,0.0,591.0646585683335,5.684341886080802e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T16:40:00,2025-01-17,16,100,16:40-16:50,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,99,406.18515731692594,406.18515731692594,406.18515731692594,0.8845,0.8845,613.0644666666667,108.04936666666666,406.18515731692594,0.0,0.0,108.04936666666666,0.0,0.0,0.0,0.0,0.0,0.0,98.82994268307414,406.18515731692594,10800.0,10695.824093365864,8967.331480087752,359.27077164682095,0.0,359.27077164682095,9.094947017729282e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T16:50:00,2025-01-17,16,101,16:50-17:00,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,100,794.8106251851851,794.810625185185,794.810625185185,0.8286,0.8286,541.20565,63.90158333333333,477.3040666666667,109.81104742563889,207.69551109287943,63.90158333333333,0.0,0.0,0.0,0.0,0.0,109.81104742563889,0.0,587.1151140923056,10695.824093365864,10800.0,9080.886418430233,658.5800840284443,0.0,658.5800840284443,5.684341886080802e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T17:00:00,2025-01-17,16,102,17:00-17:10,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,101,1327.741991152263,1327.7419911522627,1327.7419911522627,0.7591,0.7591,440.84666666666664,21.574999999999996,419.27166666666665,0.0,908.470324485596,21.574999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.27166666666665,10800.0,10800.0,9722.959329683914,1007.8889454836827,0.0,1007.8889454836827,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T17:10:00,2025-01-17,16,103,17:10-17:20,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,102,931.0831819444442,931.0831819444443,931.0831819444443,0.8003,0.8003,454.9803,2.7392333333333334,452.24106666666665,0.0,478.8421152777776,2.7392333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.24106666666665,10800.0,10800.0,9937.389785230733,745.1458705101388,0.0,745.1458705101388,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T17:20:00,2025-01-17,16,104,17:20-17:30,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,103,545.3116886944443,545.3116886944445,545.3116886944445,0.8198,0.8198,468.4820833333333,0.0,468.4820833333333,0.0,76.82960536111113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.4820833333333,10800.0,10800.0,9745.179141652057,447.0465223917056,0.0,447.0465223917056,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T17:30:00,2025-01-17,16,105,17:30-17:40,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,104,763.8110027777777,763.8110027777777,763.8110027777777,0.7691,0.7691,443.0183333333333,0.0,443.0183333333333,0.0,320.7926694444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.0183333333333,10800.0,10800.0,9887.263846783537,587.4470422363888,0.0,587.4470422363888,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T17:40:00,2025-01-17,16,106,17:40-17:50,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,105,1539.7981597222222,1539.798159722222,1539.798159722222,0.7502,0.7502,453.554,0.13929999999999998,453.4147,0.0,1086.383459722222,0.13929999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.4147,10800.0,10800.0,10677.833261825632,1155.1565794236108,0.0,1155.1565794236108,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T17:50:00,2025-01-17,16,107,17:50-18:00,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,106,683.4881744444442,683.4881744444443,683.4881744444443,0.8659,0.8659,459.0084,0.0,459.0084,0.0,224.47977444444433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.0084,10800.0,10800.0,10800.0,591.8324102514443,0.0,591.8324102514443,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T18:00:00,2025-01-17,16,108,18:00-18:10,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,107,189.69322599074064,189.6932259907407,189.6932259907407,1.0594,1.0594,449.0483333333333,0.0,189.6932259907407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.3551073425926,189.6932259907407,10800.0,10526.61571266665,10319.649312952282,200.9610036145907,0.0,200.9610036145907,2.8421709430404007e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T18:10:00,2025-01-17,16,109,18:10-18:20,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,108,552.1145989814814,552.1145989814813,552.1145989814813,1.1546,1.1546,458.55796666666663,0.009999999999999998,458.54796666666664,93.56663231481468,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,93.56663231481468,0.0,552.1145989814813,10526.61571266665,10615.380813998547,10308.95123002677,637.4715159840185,0.0,637.4715159840185,8.526512829121202e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T18:20:00,2025-01-17,16,110,18:20-18:30,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,109,624.7368174999999,624.7368174999999,624.7368174999999,1.1322,1.1322,459.55381666666665,0.0,459.55381666666665,165.18300083333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.18300083333327,0.0,624.7368174999999,10615.380813998547,10772.087168010994,10374.958686399288,707.3270247734999,0.0,707.3270247734999,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T18:30:00,2025-01-17,16,111,18:30-18:40,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,110,667.7163333333332,667.7163333333333,667.7163333333333,1.0699,1.0699,443.69166666666666,0.0,443.69166666666666,29.422708343622336,194.6019583230443,0.0,0.0,0.0,0.0,0.0,0.0,29.422708343622336,0.0,473.114375010289,10772.087168010994,10800.0,10459.562816318023,714.3897050333335,0.0,714.3897050333335,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T18:40:00,2025-01-17,16,112,18:40-18:50,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,111,700.6643458333333,700.6643458333332,700.6643458333332,1.085,1.085,436.72929999999997,0.0007166666666666667,436.7285833333333,0.0,263.9357624999999,0.0007166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.7285833333333,10800.0,10800.0,10579.305264011453,760.2208152291666,0.0,760.2208152291666,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T18:50:00,2025-01-17,16,113,18:50-19:00,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,112,0.0,0.0,0.0,1.2211,1.2211,455.29676666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.29676666666666,0.0,10800.0,10320.075068674369,9971.270571406858,0.0,0.0,0.0,3.410605131648481e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T19:00:00,2025-01-17,16,114,19:00-19:10,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,113,0.0,0.0,0.0,1.3764,1.3764,481.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.145,0.0,10320.075068674369,9812.903707073798,9351.139489507412,0.0,0.0,0.0,7.389644451905042e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T19:10:00,2025-01-17,16,115,19:10-19:20,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,114,0.0,0.0,0.0,1.3886,1.3886,480.78665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.78665,0.0,9812.903707073798,9306.110079539732,8726.24675707336,0.0,0.0,0.0,7.958078640513122e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T19:20:00,2025-01-17,16,116,19:20-19:30,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,115,0.0,0.0,0.0,1.3556,1.3556,486.3923666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.3923666666667,0.0,9306.110079539732,8793.407507810924,8099.7366021867165,0.0,0.0,0.0,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T19:30:00,2025-01-17,16,117,19:30-19:40,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,116,0.0,0.0,0.0,1.3479,1.3479,496.9866666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.9866666666667,0.0,8793.407507810924,8269.53756334374,7470.364993600074,0.0,0.0,0.0,7.958078640513122e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T19:40:00,2025-01-17,16,118,19:40-19:50,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,117,0.0,0.0,0.0,1.3451,1.3451,480.1208333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.1208333333333,0.0,8269.53756334374,7763.445768199931,6823.2528167248165,0.0,0.0,0.0,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T19:50:00,2025-01-17,16,119,19:50-20:00,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,118,0.0,0.0,0.0,1.3424,1.3424,474.52818333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.52818333333335,0.0,7763.445768199931,7263.249143774836,6171.508810475419,0.0,0.0,0.0,1.7053025658242404e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T20:00:00,2025-01-17,16,120,20:00-20:10,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,119,0.0,0.0,0.0,1.3414,1.3414,478.51166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.51166666666666,0.0,7263.249143774836,6758.853559231523,5535.773293779779,0.0,0.0,0.0,1.7053025658242404e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T20:10:00,2025-01-17,16,121,20:10-20:20,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,120,0.0,0.0,0.0,1.3378,1.3378,451.8723333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.8723333333333,0.0,6758.853559231523,6282.538297582137,4904.88846681673,0.0,0.0,0.0,1.7053025658242404e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T20:20:00,2025-01-17,16,122,20:20-20:30,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,121,0.0,0.0,0.0,1.3007,1.3007,434.0012333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0012333333333,0.0,6282.538297582137,5825.060829363629,4274.825752988383,0.0,0.0,0.0,5.684341886080802e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T20:30:00,2025-01-17,16,123,20:30-20:40,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,122,0.0,0.0,0.0,1.3113,1.3113,450.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.72,0.0,5825.060829363629,5349.960233699931,3645.2001959374197,0.0,0.0,0.0,5.684341886080802e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T20:40:00,2025-01-17,16,124,20:40-20:50,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,123,0.0,0.0,0.0,1.4338,1.4338,484.62968333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.62968333333333,0.0,5349.960233699931,4839.115693346773,3008.8003918714553,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T20:50:00,2025-01-17,16,125,20:50-21:00,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,124,319.8463645761778,319.84636457617773,319.84636457617773,1.2192,1.2192,485.17803333333336,0.0,319.84636457617773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.33166875715563,319.84636457617773,4839.115693346773,4664.840812470402,2701.534726723245,389.956687691276,0.0,389.956687691276,2.8421709430404007e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T21:00:00,2025-01-17,16,126,21:00-21:10,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,125,691.3293333333334,691.3293333333334,691.3293333333334,0.7884,0.7884,468.47166666666664,0.0,468.47166666666664,222.85766666666672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.85766666666672,0.0,691.3293333333334,4664.840812470402,4876.262158679578,2791.134543832573,545.0440464,0.0,545.0440464,2.5579538487363607e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T21:10:00,2025-01-17,16,127,21:10-21:20,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,126,1375.483901574074,1375.483901574074,1375.483901574074,0.7369,0.7369,490.4889666666666,0.0,490.48896666666656,833.3333333333333,51.66160157407421,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1323.8222999999998,4876.262158679578,5666.831573721673,3565.0793069853144,1013.5940870699352,0.0,1013.5940870699352,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T21:20:00,2025-01-17,16,128,21:20-21:30,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,127,575.1146425,575.1146425000001,575.1146425000001,0.7736,0.7736,474.6709166666667,0.0,474.6709166666667,100.44372583333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.44372583333336,0.0,575.1146425000001,5666.831573721673,5762.120858813721,3569.768126751764,444.9086874380001,0.0,444.9086874380001,3.126388037344441e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T21:30:00,2025-01-17,16,129,21:30-21:40,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,128,323.1136875462956,323.1136875462956,323.1136875462956,0.767,0.767,453.02,0.0,323.1136875462956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.9063124537044,323.1136875462956,5762.120858813721,5625.187582217986,3264.075862133023,247.82819834800873,0.0,247.82819834800873,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T21:40:00,2025-01-17,16,130,21:40-21:50,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,129,40.539969583333345,40.53996958333335,40.53996958333335,0.8496,0.8496,525.5826333333333,0.0,40.539969583333345,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.04266375,40.539969583333345,5625.187582217986,5113.907722282924,2691.4072523524183,34.44275815800002,0.0,34.44275815800002,7.105427357601002e-15,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T21:50:00,2025-01-17,16,131,21:50-22:00,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,130,624.1880099999998,624.1880099999998,624.1880099999998,0.6784,0.6784,506.1753,0.0,506.1753,118.01270999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.01270999999986,0.0,624.1880099999998,5113.907722282924,5225.864409217603,2765.8355174294734,423.4491459839999,0.0,423.4491459839999,3.410605131648481e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T22:00:00,2025-01-17,16,132,22:00-22:10,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,131,548.3052499999999,548.30525,548.30525,0.3372,0.3372,400.655,0.0,400.655,147.65025000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.65025000000003,0.0,548.30525,5225.864409217603,5365.937735345586,2796.2322688805893,184.8885303,0.0,184.8885303,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T22:10:00,2025-01-17,16,133,22:10-22:20,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,132,1253.2709708333332,1253.270970833333,1253.270970833333,0.2934,0.2934,403.77119999999996,0.0,403.7711999999999,833.3333333333333,16.1664374999998,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1237.1045333333332,5365.937735345586,6156.507150387681,3497.746179389598,367.70970284249995,0.0,367.70970284249995,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T22:20:00,2025-01-17,16,134,22:20-22:30,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,133,1305.0836237037038,1305.0836237037038,1305.0836237037038,0.3608,0.3608,411.2597166666667,0.0,411.2597166666667,833.3333333333333,60.49057370370383,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1244.59305,6156.507150387681,6947.076565429776,4255.466743049251,470.87417143229635,0.0,470.87417143229635,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T22:30:00,2025-01-17,16,135,22:30-22:40,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,134,1256.0119166666666,1256.0119166666668,1256.0119166666668,0.3634,0.3634,379.3533333333333,0.0,379.35333333333324,833.3333333333333,43.325250000000324,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1212.6866666666665,6947.076565429776,7737.645980471871,4985.804729839768,456.4347305166668,0.0,456.4347305166668,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T22:40:00,2025-01-17,16,136,22:40-22:50,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,135,1252.9640375,1252.9640374999997,1252.9640374999997,0.3263,0.3263,385.0471,0.0,385.0471,833.3333333333333,34.58360416666642,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1218.3804333333333,7737.645980471871,8528.215395513966,5711.756756891613,408.8421654362499,0.0,408.8421654362499,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T22:50:00,2025-01-17,16,137,22:50-23:00,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,136,782.468534308364,782.4685343083639,782.4685343083639,0.3509,0.3509,433.85195,0.0,433.85195,348.61658430836394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.61658430836394,0.0,782.4685343083639,8528.215395513966,8858.942126470729,5977.13798937972,274.5682086888049,0.0,274.5682086888049,3.979039320256561e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T23:00:00,2025-01-17,16,138,23:00-23:10,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,137,400.10291666666666,400.10291666666666,400.10291666666666,0.4129,0.4129,469.2083333333333,0.0,400.10291666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.10541666666666,400.10291666666666,8858.942126470729,8786.09862136352,5873.647182487943,165.20249429166665,0.0,165.20249429166665,8.526512829121202e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T23:10:00,2025-01-17,16,139,23:10-23:20,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,138,0.0,0.0,0.0,0.3905,0.3905,433.62254999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.62254999999993,0.0,8786.09862136352,8329.020320426773,5321.571086976325,0.0,0.0,0.0,7.958078640513122e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T23:20:00,2025-01-17,16,140,23:20-23:30,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,139,460.04934416666663,460.0493441666666,460.0493441666666,0.3418,0.3418,430.48171666666667,0.0,430.48171666666667,29.5676274999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5676274999999,0.0,460.0493441666666,8329.020320426773,8357.070634799002,5249.27239838944,157.24486583616664,0.0,157.24486583616664,7.105427357601002e-15,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T23:30:00,2025-01-17,16,141,23:30-23:40,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,140,540.515,540.515,540.515,0.3343,0.3343,464.90999999999997,0.0,464.90999999999997,75.60500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.60500000000002,0.0,540.515,8357.070634799002,8428.795835548111,5263.15060729968,180.6941645,0.0,180.6941645,6.110667527536862e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T23:40:00,2025-01-17,16,142,23:40-23:50,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,141,1213.9230825,1213.9230825000002,1213.9230825000002,0.3711,0.3711,442.93611666666663,0.0,442.93611666666663,770.9869658333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.9869658333336,0.0,1213.9230825000002,8428.795835548111,9160.218293048838,5928.43111349912,450.4868559157501,0.0,450.4868559157501,9.094947017729282e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17T23:50:00,2025-01-17,16,143,23:50-0:00+1,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,142,1277.218515,1277.2185149999998,1277.2185149999998,0.353,0.353,426.6559833333333,0.0,426.6559833333333,833.3333333333333,17.229198333333215,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1259.9893166666666,9160.218293048838,9950.787708090933,6667.5384575315065,450.85813579499995,0.0,450.85813579499995,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T00:00:00,2025-01-18,17,0,0:00-0:10,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,16,143,1305.2652916666666,1305.2652916666666,1305.2652916666666,0.3106,0.3106,442.2833333333333,0.0,442.2833333333333,833.3333333333333,29.648625000000038,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1275.6166666666666,9950.787708090933,10741.357123133028,9072.37724693305,405.41539959166664,0.0,405.41539959166664,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T00:10:00,2025-01-18,17,1,0:10-0:20,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,17,0,636.6892556481444,636.6892556481444,636.6892556481444,0.3638,0.3638,449.57113333333336,0.0,449.57113333333336,61.81501981481028,125.3031025000007,0.0,0.0,0.0,0.0,0.0,0.0,61.81501981481028,0.0,511.38615314814365,10741.357123133028,10800.0,8193.966785775168,231.6275512047949,0.0,231.6275512047949,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T00:20:00,2025-01-18,17,2,0:20-0:30,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,17,1,147.32430881481469,147.32430881481469,147.32430881481469,0.3773,0.3773,448.0010666666667,0.0,147.32430881481469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.676757851852,147.32430881481469,10800.0,10483.058868571077,7315.556324617285,55.58546171582958,0.0,55.58546171582958,2.8421709430404007e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T00:30:00,2025-01-18,17,3,0:30-0:40,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,17,2,0.0,0.0,0.0,0.3359,0.3359,444.8233333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.8233333333333,0.0,10483.058868571077,10014.173905330534,6800.140026746193,0.0,0.0,0.0,5.684341886080801e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
