date,day_index,branch,level,label,backend,settlement_clock,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,pv_curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-07-15,195,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,67321.36980837455,67321.36980837455,0.0,0.0,22072.480802554244,19079.78480211826,8703.439016358034,176.41471666666678,176.41471666666678,6759.607056950572,7587.541860688138,4969.599559274425,8.526512829121202e-13,68477.4069222226,67400.11529982038
2025-07-16,196,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,59905.92021847133,59905.92021847133,0.0,0.0,20251.15426826137,20864.13858738061,2983.0289396280914,1842.8113833333327,1842.8113833333327,7587.541860688138,4806.740563388493,3439.4222764818132,8.668621376273222e-13,60726.527428078654,60264.431149562995
2025-07-17,197,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,61008.300255663766,61008.300255663766,0.0,0.0,23227.845744863913,22180.966228359008,2143.1594743518535,2250.939780825383,2250.939780825383,4806.740563388493,3461.818542938266,1825.2514621040089,9.094947017729282e-13,59407.495573546315,60730.5079576799
2025-07-18,198,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,37011.21704001931,37011.21704001931,0.0,0.0,18406.47132458716,13080.793008136785,9827.214508225305,14828.029148294523,14828.029148294523,3461.818542938266,7135.36396231393,1818.0028446143388,9.094947017729282e-13,37364.246244668306,36741.38583221337
2025-07-19,199,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,28725.256494099078,28725.256494099078,0.0,0.0,18317.4890630635,15636.391639620364,3091.4951751656827,15276.472039782173,15276.472039782173,7135.36396231393,8030.655909460194,5384.943785264903,7.958078640513122e-13,28908.280173458257,28829.150116505545
2025-07-20,200,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,71314.00983552125,48847.076074182914,22466.933761338343,4298.039700265618,21208.944054324074,24970.753959926595,323.3518128395099,4.874876544103124e-14,4.874876544103124e-14,8030.655909460194,1829.7411014062036,2343.857889381984,8.72191208145523e-13,48186.4681681494,49254.26437709125
2025-07-21,201,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,65054.99066964632,65054.99066964632,0.0,0.0,27194.600283835105,21527.83720496086,4697.840802191353,701.656066666667,701.656066666667,1829.7411014062036,4936.471299510529,3174.6047217226896,7.958078640513122e-13,65932.25414506585,65082.80084439632
2025-07-22,202,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,62750.88269088726,62750.88269088726,0.0,0.0,25006.201375121174,22610.779982871038,3276.012029814817,1649.743350123458,1649.743350123458,4936.471299510529,4825.582085503955,2755.373954950497,9.094947017729282e-13,61423.56893309357,62407.1954838706
2025-07-23,203,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,66063.3161549724,66063.3161549724,0.0,0.0,19794.281544576537,18264.503156134677,5838.320437518455,1053.4955028624217,1053.4955028624217,4825.582085503955,4351.6096155133955,1891.5049203380322,8.402167850363185e-13,68474.5269908944,66055.47056918907
2025-07-24,204,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,67031.90830225695,67031.90830225695,0.0,0.0,24818.010305820706,22085.97273922938,7053.402064683644,1264.0405833333332,1264.0405833333332,4351.6096155133955,4615.382084706731,2634.2057778334565,9.094947017729282e-13,68865.05847883274,67121.75474350696
2025-07-25,205,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,33569.093459462594,33569.093459462594,0.0,0.0,18547.88614432893,14342.112589109003,6125.537373811386,18312.536956596992,18312.536956596992,4615.382084706731,7093.537803921105,2470.323626650432,9.094947017729282e-13,33624.53356521259,33624.53356521259
2025-07-26,206,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,27550.109797167588,27550.109797167588,0.0,0.0,21200.47052118874,17801.637150627525,1381.8143237962952,13501.120219868591,13501.120219868591,7093.537803921105,8441.496939567498,4594.833327642562,8.171241461241152e-13,26934.58248094259,26934.58248094259
2025-07-27,207,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,77569.70535833867,50329.04098532125,27240.664373017426,5003.192189887035,18374.669453032635,22849.898193442077,231.39900064411853,1.1368683772161603e-13,1.1368683772161603e-13,8441.496939567498,1787.3314254439606,1270.907190406149,7.673861546209082e-13,46882.2752793136,50779.38234107541
2025-07-28,208,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,66028.495693355,65787.488394035,241.00729932000033,37.82286555555561,24096.18005929058,19341.30871815597,4294.827118734574,170.88522222222252,170.88522222222252,1787.3314254439606,4259.445501895934,1794.7091676882164,8.526512829121202e-13,65977.4474433247,65777.74996416416
2025-07-29,209,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,65054.55597805394,65054.55597805394,0.0,0.0,21987.45752206967,19435.445692618265,3737.7548548747563,908.7888333333334,908.7888333333334,4259.445501895934,4631.8206432844045,1896.1795062242513,9.094947017729282e-13,62502.618668663694,65025.986081670606
2025-07-30,210,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,65346.66801877269,65346.66801877269,0.0,0.0,20590.480219838202,18483.45664047938,3255.2107605154274,1880.9367999999997,1880.9367999999997,4631.8206432844045,4682.391321058108,1548.0192852856844,9.094947017729282e-13,58593.4984014834,65349.73549910603
2025-07-31,211,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,62383.04035411928,62383.04035411928,0.0,0.0,22138.24013996913,20327.971966777775,3289.0648678499965,843.0444833333335,843.0444833333335,4682.391321058108,4257.006114388149,1830.880006978104,8.988365607365267e-13,59658.148735129544,62387.4317595016
2025-08-01,212,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,34180.5276356296,34180.5276356296,0.0,0.0,17786.95848054498,12965.11633188771,6555.090000287038,22470.86065383616,22470.86065383616,4257.006114388149,7464.763968728216,1822.3847507317641,9.094947017729282e-13,34035.785013697285,34035.785013697285
2025-08-02,213,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,27533.83297403117,27533.83297403117,0.0,0.0,21038.97614417462,17372.156999729377,2624.3595094629572,19320.3252201155,19320.3252201155,7464.763968728216,9112.227915062558,6403.115574536084,7.958078640513122e-13,27397.69316513366,27256.016023772838
2025-08-03,214,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,73125.61706469685,41173.58418230981,31952.03288238705,6107.219912126942,20210.02366856264,24085.756204066325,9.380370833333586,25.405954127847757,25.405954127847757,9112.227915062558,2896.523565173215,2924.1864321917396,8.277822871605167e-13,41033.659781037975,41572.86771695981
2025-08-04,215,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,57833.82341266065,57680.70023402865,153.12317863199883,20.914181333333175,23119.107698980173,18877.491636277762,3277.824403989435,2385.690155524689,2385.690155524689,2896.523565173215,4930.611544554551,3931.5275017578647,9.094947017729282e-13,58081.55887857441,57726.885101211985
2025-08-05,216,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,55241.93146213347,55139.449907133465,102.4815550000012,35.24125000000041,21340.754594290123,19505.234581222223,2914.58398636597,2349.279488086419,2349.279488086419,4930.611544554551,4615.906471771437,3787.707006431648,8.846257060213247e-13,55243.444888804115,55107.95608525847
2025-08-06,217,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,61545.74604607204,61545.74604607204,0.0,0.0,21014.433858143755,18585.55293875715,6323.509906604951,1438.1916814814804,1438.1916814814804,4615.906471771437,4961.05593761013,4038.7646280911695,9.094947017729282e-13,61999.85602413206,61548.544254386885
2025-08-07,218,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,58303.721694276515,58303.721694276515,0.0,0.0,21539.68992924869,19856.178214970114,5033.565543417095,5652.647199999999,5652.647199999999,4961.05593761013,4465.150423501197,3807.2789113874474,9.094947017729282e-13,59766.88629891934,58167.74492461583
2025-08-08,219,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,32032.084747672383,32032.084747672383,0.0,0.0,18959.00105279807,14124.030841721968,5159.3929778734555,27598.319970238965,27598.319970238965,4465.150423501197,7563.202335910648,4377.297436029601,9.094947017729282e-13,32402.451395059885,32402.451395059885
2025-08-09,220,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,26590.464155953836,26358.285235963,232.1789199908328,30.451456111111042,21315.65662158997,18079.440342288817,1774.387270092592,20591.062643510562,20591.062643510562,7563.202335910648,8727.606325537263,6872.262353493447,9.094947017729282e-13,25709.448856671333,25709.448856671333
2025-08-10,221,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,74515.98648949721,45493.34696595828,29022.639523538935,5281.209133292214,16667.272767738817,20864.294786051538,6.215050000000396,1.4210854715202004e-14,1.4210854715202004e-14,8727.606325537263,2546.6718586437837,2493.31039955198,8.526512829121202e-13,43903.19806012836,45895.59547368328
2025-08-11,222,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,56426.089398552846,55593.83935141144,832.2500471413987,128.12548978493493,22345.26002883511,17579.663873749996,1160.468543240739,4649.797591596991,4649.797591596991,2546.6718586437837,5214.654058185815,3658.463921156675,8.242295734817162e-13,55503.00606309657,55189.264556978116
2025-08-12,223,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,59471.770144790185,58554.86052702462,916.9096177655615,123.70814027777863,20421.127254012343,18807.734239812708,3043.6574411260854,3607.7715360313236,3607.7715360313236,5214.654058185815,4762.743803116934,3985.57241276455,9.094947017729282e-13,59704.80005296663,58951.57512264128
2025-08-13,224,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,54933.07740214439,54491.94755473438,441.12984741000446,60.6186766666673,20610.744472742987,17815.396065680976,2513.064945895058,1707.4565148148151,1707.4565148148151,4762.743803116934,5536.736516276951,3644.927869997011,9.094947017729282e-13,54190.13319295956,54098.79483390522
2025-08-14,225,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,55866.56095470288,55838.69230055996,27.86865414292226,3.4527230555562483,23383.590198106715,22456.335951433754,4487.328817191365,2440.195977777779,2440.195977777779,5536.736516276951,4049.301482860166,3452.8905336630255,7.958078640513122e-13,56021.87749236733,56122.9652315808
2025-08-15,226,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,33327.51699828259,33327.51699828259,0.0,0.0,18445.58798097091,13829.991751007154,7033.767260407409,26196.81997760316,26196.81997760316,4049.301482860166,6970.231404954274,1338.0925304779898,9.094947017729282e-13,34009.52484938355,33352.287077724264
2025-08-16,227,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,28004.835040344326,27882.009611495894,122.82542884843102,19.310656213887434,21992.3938972587,18084.362057476606,3567.9759627211974,22433.57827764637,22433.57827764637,6970.231404954274,8771.456801846665,8045.792178895523,9.094947017729282e-13,28461.32689491917,27896.647032454064
2025-08-17,228,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,72565.18520367172,41219.84544857148,31345.339755100245,5445.449994249992,18767.880960594368,22935.12508273745,310.4045592592579,953.5349955167409,953.5349955167409,8771.456801846665,2400.487448193413,2417.1710322014,8.526512829121202e-13,41506.8649701048,41304.77256455081
2025-08-18,229,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,55745.293537181584,55687.918369181585,57.37516799999972,19.327999999999903,23846.94289004677,20352.181540662463,3797.380910436965,2176.941130269829,2176.941130269829,2400.487448193413,3570.6008703025072,2784.9762563086724,9.094947017729282e-13,56127.30271437447,55697.07370132742
2025-08-19,230,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,56510.47931993854,54291.150160759666,2219.329159178873,266.8364802500015,20151.185513001776,17707.59927478493,2053.5582418888894,2825.788528981481,2825.788528981481,3570.6008703025072,4022.2454684493737,3741.1631280704364,8.952838470577262e-13,54875.66972754233,54250.754349093004
2025-08-20,231,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,61623.96630169338,59925.73548322609,1698.230818467291,204.76624080555578,22188.196067145065,19003.868661333338,4045.3279993827136,1569.9186591666632,1569.9186591666632,4022.2454684493737,5039.980049717198,3967.671405542915,9.094947017729282e-13,60368.16274332057,59544.806540559424
2025-08-21,232,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,56078.01238672561,54851.15538882546,1226.856997900161,186.94304565555404,20281.541679436963,19856.877244312713,4021.4338791543296,1648.7982986419734,1648.7982986419734,5039.980049717198,3349.7534629157662,3213.9323498199133,8.526512829121202e-13,56215.395608574065,55165.24008168795
2025-08-22,233,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,31648.245803068992,31648.245803068992,0.0,0.0,21874.704710227088,16595.19156339604,6270.4148095586415,19725.056756936494,19725.056756936494,3349.7534629157662,6609.0526222477565,3161.8147684498663,6.821210263296962e-13,31443.25539598654,31334.161110206493
2025-08-23,234,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,24323.154172464026,24323.154172464026,0.0,0.0,20830.536487697995,17197.16179704419,514.7376567592587,16247.70882415871,16247.70882415871,6609.0526222477565,8243.23448786067,6843.460396059933,9.094947017729282e-13,23605.99737344686,24323.154172464026
2025-08-24,235,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,78809.0235941004,42805.74542059238,36003.27817350802,6875.445779435388,21253.150483213998,23657.559233919503,1.4210854715202004e-13,810.9174874611851,810.9174874611851,8243.23448786067,3468.486362395395,2734.6961430373744,8.526512829121202e-13,42092.11882010983,42805.745420592386
2025-08-25,236,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,65737.7792923051,65737.7792923051,0.0,0.0,23658.25568374389,20505.046534340487,6836.509500123471,1226.606575763653,1226.606575763653,3468.486362395395,4298.461531819204,4090.5177940327267,9.094947017729282e-13,70397.44422238991,66119.54085457177
2025-08-26,237,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,55192.15770797176,55192.15770797176,0.0,0.0,20263.123403094374,17449.90959597104,3119.906641433018,1985.0890291357991,1985.0890291357991,4298.461531819204,5127.928508238976,4643.127813539748,9.094947017729282e-13,55255.50959563151,55184.40158668009
2025-08-27,238,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,54588.82702155106,54588.82702155106,0.0,0.0,21024.23845665872,20480.507254633754,758.0998725388133,2459.015067422372,2459.015067422372,5127.928508238976,3484.9221995541648,3363.855187874905,9.094947017729282e-13,54957.42675375292,54624.619616492724
2025-08-28,239,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,55283.807579600194,54313.696575279086,970.1110043211078,175.64140333333273,23574.057225893644,22454.131045005048,901.0877903546627,506.5085975000022,506.5085975000022,3484.9221995541648,2180.5042296755837,2105.6241657533246,8.988365607365267e-13,54040.78470281845,54167.99625814992
2025-08-29,240,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,33883.377475023364,33883.377475023364,0.0,0.0,21669.225158156096,14411.445075757152,6871.3699717314785,19903.57202860316,19903.57202860316,2180.5042296755837,7546.739280977466,3708.6453619471126,8.526512829121202e-13,34324.29507828473,33619.27975623586
2025-08-30,241,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,25986.952226030582,25971.26019419658,15.6920318340012,7.515340916667242,22323.715901836887,18355.653196729378,1598.2957022760015,20342.42058762785,20342.42058762785,7546.739280977466,9376.31836020291,8097.5348503006735,8.526512829121202e-13,26273.615775795144,25971.260194196577
2025-08-31,242,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,85699.92190538313,43200.52302362565,42499.39888175748,8266.49235078395,16765.176192199302,21944.764276097634,0.0,0.0,0.0,9376.31836020291,2149.3483932949403,2092.335646054129,5.684341886080801e-13,40478.10361027387,43492.45507375065
2025-09-01,243,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,53176.083207109805,53176.083207109805,0.0,0.0,22108.368983102322,14543.277052625419,11360.944062041432,5931.433666666667,5931.433666666667,2149.3483932949403,7793.228751649867,3884.413588092636,9.094947017729282e-13,54620.51263840277,53143.66780833481
2025-09-02,244,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,42393.43287359575,42393.43287359575,0.0,0.0,22379.63781436775,21818.755141396046,4652.985536985883,4134.238418734568,4134.238418734568,7793.228751649867,6025.430043786699,3342.9379126677795,9.059419880941277e-13,42489.15447742194,42405.42824299575
2025-09-03,245,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,47254.78258796263,47254.78258796263,0.0,0.0,20104.88317850618,17374.963841579374,5696.010526050609,3814.866441265429,3814.866441265429,6025.430043786699,6783.776923672299,3653.592960726526,9.094947017729282e-13,47886.262349574,46983.27056721263
2025-09-04,246,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,44440.176298362654,44440.176298362654,0.0,0.0,19195.693963773367,18700.481189784932,5755.609789422841,3408.0193987654334,3408.0193987654334,6783.776923672299,5282.373214641197,2921.602058254633,8.810729923425242e-13,45721.00595516911,44675.77397297932
2025-09-05,247,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,22926.41822797093,22926.41822797093,0.0,0.0,19198.18204682894,14889.714827896041,6663.198664305553,26473.74188582846,26473.74188582846,5282.373214641197,7800.230353223195,3689.7463620172393,7.958078640513122e-13,23237.684315558952,23166.735610804266
2025-09-06,248,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,18419.40436269998,18419.40436269998,0.0,0.0,21439.79852305322,17472.854667129628,1859.190098679053,23392.24608409698,23392.24608409698,7800.230353223195,9721.803134534246,5794.102753580558,7.895906151134113e-13,17943.489305249976,17943.48930524998
2025-09-07,249,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,53390.51475856478,31913.652617862717,21476.862140702062,4252.017003805168,20360.282655185183,25057.895338570248,7.105427357601002e-14,3.197442310920451e-14,3.197442310920451e-14,9721.803134534246,2623.9223530966415,3124.791446553499,9.094947017729282e-13,32469.612492981265,32501.506977591886
2025-09-08,250,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,46769.08892151364,46214.92618664418,554.162734869462,91.90425712963258,24980.774379028673,20636.871665321964,2820.3501059868668,1784.0093141666644,1784.0093141666644,2623.9223530966415,4569.593031179519,4587.989109058401,9.094947017729282e-13,47334.152910059085,46314.84397911501
2025-09-09,251,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,42249.99746747789,39728.356469098246,2521.6409983796493,497.70172236111085,22586.399089799557,21217.435858228197,792.878601592596,3692.276309259258,3692.276309259258,4569.593031179519,3631.791470598842,3561.822246004711,9.094947017729282e-13,39727.24139208713,39625.15900614824
2025-09-10,252,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,47583.66803770932,47240.682854933744,342.9851827755757,60.826107762344165,24218.644918857433,20364.974114970515,2343.2343585860135,845.3470249999993,845.3470249999993,3631.791470598842,5141.047841975313,4206.775406532753,9.094947017729282e-13,48047.49626947568,46893.436955108744
2025-09-11,253,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,44231.19180511053,44218.61305411053,12.5787509999999,6.15699999999995,24302.87913794005,22306.65673664604,3165.502818691349,3445.411425347453,3445.411425347453,5141.047841975313,4683.502617565885,4175.184338440532,9.094947017729282e-13,46171.123853986166,44173.72696012303
2025-09-12,254,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,22085.527028079556,22085.527028079556,0.0,0.0,21571.55229901103,16735.443253368263,4327.444761842592,22356.4703160723,22356.4703160723,4683.502617565885,7507.367885613453,3501.385207983491,9.094947017729282e-13,22053.08800293372,22053.08800293372
2025-09-13,255,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,17035.527725529613,17035.527725529613,0.0,0.0,21307.351676744354,17985.319826859988,350.82902992455627,22827.900277522913,22827.900277522913,7507.367885613453,8763.104847208513,6238.794893168944,9.023892744153272e-13,16875.524055237944,16875.524055237947
2025-09-14,256,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,57626.528002481384,34994.93977285689,22631.588229624496,4325.443071548406,18520.843485984245,22350.87950504208,104.90608166666692,1.5495135556597983e-13,1.5495135556597983e-13,8763.104847208513,2773.6240801994645,3677.9208639764256,9.094947017729282e-13,35827.7709001078,35546.66533105688
2025-09-15,257,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,44047.50784792209,41222.061379470215,2825.4464684518757,496.33044122221963,25936.795542241474,21549.30139716661,644.2717128169145,1306.5888041278515,1306.5888041278515,2773.6240801994645,4664.470682576562,3444.6853794854724,9.094947017729282e-13,40670.33582127021,40670.335821270215
2025-09-16,258,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,47611.43736757558,46599.41359175272,1012.0237758228599,173.91123705555535,23803.951478128638,21564.84535322222,3088.620205925927,1697.7822481481512,1697.7822481481512,4664.470682576562,4515.538975655206,4309.285785354932,8.810729923425242e-13,48469.67997811895,46843.71906772355
2025-09-17,259,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,46389.60714136924,46263.65650686258,125.95063450666481,21.919706666666343,23740.145921717027,21316.58473861826,4470.863618049376,933.4785475617314,933.4785475617314,4515.538975655206,4567.765668197256,4256.314810968256,9.094947017729282e-13,46872.15190280237,46393.94284941635
2025-09-18,260,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,40991.394719515316,40991.394719515316,0.0,0.0,21574.788346061727,20386.58978123333,199.88448939683582,2.842170943040401e-14,2.842170943040401e-14,4567.765668197256,3546.054553677174,3232.4155510425735,8.810729923425242e-13,40498.20721892818,40809.98856119904
2025-09-19,261,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,23450.189510437394,23450.189510437394,0.0,0.0,23082.55222368874,15874.346713201601,4316.597156279151,17649.8261634797,17649.8261634797,3546.054553677174,8711.055664361182,4686.512087828181,9.094947017729282e-13,23704.051683879057,23704.051683879057
2025-09-20,262,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,16743.524878278437,16743.524878278437,0.0,0.0,20552.431000717817,18093.282964618265,1052.0008035277765,15301.978580856245,15301.978580856245,8711.055664361182,9136.808849705296,7266.9654714547305,9.094947017729282e-13,16519.700900028438,16519.700900028438
2025-09-21,263,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,62876.902609108096,32893.0743583061,29983.828250802006,5640.020233574879,18504.885178880937,22795.8431491111,113.54834809437136,1.2507789942661773e-13,1.2507789942661773e-13,9136.808849705296,2663.1558395399907,3223.6161166165903,9.054978988842777e-13,32521.263835969854,33091.22484442209
2025-09-22,264,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,49585.54486210361,49490.20444203416,95.34042006944354,15.82413611111096,23218.406729100694,18818.935332213303,4280.67069621652,1979.4401830555578,1979.4401830555578,2663.1558395399907,4853.170914377636,4584.264377435793,9.094947017729282e-13,50444.8674939549,49284.82018626817
2025-09-23,265,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,47933.39579054717,47725.587102725534,207.80868782163367,39.27180575000133,22781.84836924999,20005.850156005097,3155.655963619066,1845.7558006401996,1845.7558006401996,4853.170914377636,5377.912287334107,5107.286648356587,9.094947017729282e-13,48108.662607196886,47719.0670235672
2025-09-24,266,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,42845.920587650115,41832.14802255381,1013.772565096299,219.9922905463016,23670.058898125226,23325.8290033877,74.21137611111129,4.263256414560601e-14,4.263256414560601e-14,5377.912287334107,3245.7191737505977,2714.017508625319,8.704148513061227e-13,41067.88524766615,41921.87672188298
2025-09-25,267,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,44434.52933566995,44083.32665996857,351.20267570137867,59.06176527777608,20022.275735787505,19377.28435918098,1384.7426607098746,2228.85750759259,2228.85750759259,3245.7191737505977,1815.0666053315456,1696.8974194395091,8.952838470577262e-13,44450.01480459027,43944.920019864396
2025-09-26,268,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,23775.853511879755,23775.853511879755,0.0,0.0,22272.875399337212,14766.485214749997,3738.8466412685198,17434.680501226623,17434.680501226623,1815.0666053315456,7379.729391639403,2620.3751200980314,8.526512829121202e-13,24875.552285103357,23615.06144606309
2025-09-27,269,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,16946.08830598536,16870.78944798911,75.29885799624968,15.83072805555549,21844.46459511516,18938.680715534927,754.8952301039567,13929.645918541433,13929.645918541433,7379.729391639403,8140.085794615,7079.471066285057,9.094947017729282e-13,17160.053749079172,16999.9625073499
2025-09-28,270,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,78866.31652268271,38588.366243191784,40277.95027949093,8329.978960484576,19323.973949424726,20400.940925410265,88.23766861111142,1.0874634526203408e-13,1.0874634526203408e-13,8140.085794615,4967.937220784226,4956.27629731686,7.958078640513122e-13,32944.167854277395,38726.93306554349
2025-09-29,271,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,45743.29734816012,45428.6178137651,314.67953439502156,55.17349583333693,24671.448082073028,23411.35757286826,1293.8932524074105,1.1261065864520692e-13,1.1261065864520692e-13,4967.937220784226,3695.5902726689246,4300.907362212988,7.958078640513122e-13,47696.840949001446,45781.36122900261
2025-09-30,272,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,49662.25296652241,48892.33448928507,769.9184772373316,149.1576938055579,24944.475047955693,21822.93569026431,1283.4789675604188,4.440892098500626e-14,4.440892098500626e-14,3695.5902726689246,4356.603125097602,5070.676176136246,8.810729923425242e-13,48479.755896921815,48783.67177223507
2025-10-01,273,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,41705.45401110437,41705.45401110437,0.0,0.0,22646.423930355184,17875.138108673822,3314.1477370987623,5548.231583333336,5548.231583333336,4356.603125097602,6998.837297235815,4573.2670329246175,8.739675649849232e-13,41775.137144633714,41396.27901170437
2025-10-02,274,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,42784.26188082548,42552.84706603381,231.41481479166544,40.36891666666645,18693.124460223993,18144.173437951602,3080.542157746913,6760.24953749205,6760.24953749205,6998.837297235815,5607.054152678229,3780.659147939114,9.094947017729282e-13,44050.2633912668,42520.77566916714
2025-10-03,275,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,19009.64275614811,19009.64275614811,0.0,0.0,21374.390287647802,15836.09224231972,4156.879285910492,22073.652401411804,22073.652401411804,5607.054152678229,9191.874317165011,3870.646131500503,9.094947017729282e-13,18953.73694499811,18953.736944998105
2025-10-04,276,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,15044.563684620209,15044.563684620209,0.0,0.0,20336.34242000729,18021.633186951603,1121.2560128703678,16030.487554436491,16030.487554436491,9191.874317165011,9488.153372180055,6817.563228058256,8.988365607365267e-13,14988.250159628933,14929.895312136878
2025-10-05,277,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,60099.52233144625,30628.148574232146,29471.3737572141,5932.851455273704,18212.25850204499,21436.889199458758,5.684341886080802e-14,8.526512829121202e-14,8.526512829121202e-14,9488.153372180055,4169.353559864196,3585.1633144940747,9.094947017729282e-13,31312.413015323036,30628.148574232146
