timestamp,date,day_index,slot,interval,branch,level,label,backend,settlement_clock,plan_owner_day_index,plan_j,B_kwh,A_kwh,Q_kwh,price_yuan_per_kwh,adjustment_price_yuan_per_kwh,load_kwh,pv_kwh,qL,qB,u,gL,gB,kappa,eL,eB,e_kwh,x,y,I_kwh,S0_kwh,S1_kwh,target_soc_kwh,regular_fee_yuan,emergency_fee_yuan,cash_fee_yuan,physics_residual,schema_hash
2025-01-22T20:30:00,2025-01-22,21,123,20:30-20:40,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,21,122,0.0,0.0,0.0,1.5518,1.5518,740.6966666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.6966666666667,0.0,4190.350279191663,3409.5874385379343,2590.1718076217544,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22T20:40:00,2025-01-22,21,124,20:40-20:50,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,21,123,0.7673122222225857,0.7673122222225857,0.7673122222225857,1.5769,1.5769,721.0919999999999,0.0,0.7673122222225857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.3246877777773,0.7673122222225857,3409.5874385379343,2650.298549128792,1773.2811547598135,1.2099746432227954,0.0,1.2099746432227954,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22T20:50:00,2025-01-22,21,125,20:50-21:00,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,21,124,800.120462222222,800.120462222222,800.120462222222,1.3251,1.3251,728.3908833333332,0.0,728.3908833333332,71.7295788888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.7295788888888,0.0,800.120462222222,2650.298549128792,2718.347202596877,1836.939251679443,1060.2396244906663,0.0,1060.2396244906663,1.5631940186722204e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22T21:00:00,2025-01-22,21,126,21:00-21:10,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,21,125,852.731638888889,852.731638888889,852.731638888889,0.9433,0.9433,750.6916666666666,0.0,750.6916666666666,102.03997222222245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.03997222222245,0.0,852.731638888889,2718.347202596877,2815.150819977638,1982.0186741619834,804.3817549638891,0.0,804.3817549638891,9.947598300641403e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22T21:10:00,2025-01-22,21,127,21:10-21:20,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,21,126,881.4868811728392,881.4868811728392,881.4868811728392,0.9134,0.9134,764.7712833333333,0.0,764.7712833333333,116.7155978395059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.7155978395059,0.0,881.4868811728392,2815.150819977638,2925.876958269958,2139.7288635859377,805.1501172632712,0.0,805.1501172632712,9.947598300641403e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22T21:20:00,2025-01-22,21,128,21:20-21:30,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,21,127,815.5719358333332,815.5719358333332,815.5719358333332,0.9888,0.9888,765.1856666666665,0.0,765.1856666666665,50.38626916666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.38626916666669,0.0,815.5719358333332,2925.876958269958,2973.677570279452,2214.688377626221,806.4375301519999,0.0,806.4375301519999,5.684341886080802e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22T21:30:00,2025-01-22,21,129,21:30-21:40,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,21,128,837.2464444444443,837.2464444444443,837.2464444444443,1.0162,1.0162,776.7866666666666,0.0,776.7866666666666,60.45977777777762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.45977777777762,0.0,837.2464444444443,2973.677570279452,3031.0347516610755,2294.9588695348343,850.8098368444442,0.0,850.8098368444442,1.4210854715202004e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22T21:40:00,2025-01-22,21,130,21:40-21:50,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,21,129,774.7100711111113,774.7100711111113,774.7100711111113,1.0391,1.0391,810.8727333333333,0.0,774.7100711111113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.16266222222191,774.7100711111113,3031.0347516610755,2992.915958701893,2295.7205814094063,805.0012348915558,0.0,805.0012348915558,2.1316282072803006e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22T21:50:00,2025-01-22,21,131,21:50-22:00,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,21,130,737.0018508333332,737.0018508333332,737.0018508333332,0.7864,0.7864,731.2814166666667,0.0,731.2814166666667,5.72043416666645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.72043416666645,0.0,737.0018508333332,2992.915958701893,2998.342839053407,2349.731363007396,579.5782554953332,0.0,579.5782554953332,1.971756091734278e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22T22:00:00,2025-01-22,21,132,22:00-22:10,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,21,131,631.50375,631.50375,631.50375,0.4092,0.4092,580.3149999999999,0.0,580.3149999999999,51.18875000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.18875000000003,0.0,631.50375,2998.342839053407,3046.90475122649,2435.7437693615643,258.4113345,0.0,258.4113345,6.394884621840902e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22T22:10:00,2025-01-22,21,133,22:10-22:20,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,21,132,663.3794942592592,663.3794942592592,663.3794942592592,0.3822,0.3822,552.19075,0.0,552.19075,111.18874425925924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.18874425925924,0.0,663.3794942592592,3046.90475122649,3152.387655836459,2544.8291531554255,253.54364270588886,0.0,253.54364270588886,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22T22:20:00,2025-01-22,21,134,22:20-22:30,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,21,133,596.5304161111111,596.5304161111111,596.5304161111111,0.4666,0.4666,588.02055,0.0,588.02055,8.509866111111137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.509866111111137,0.0,596.5304161111111,3152.387655836459,3160.460823684716,2556.454582076398,278.34109215744445,0.0,278.34109215744445,1.4210854715202004e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22T22:30:00,2025-01-22,21,135,22:30-22:40,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,21,134,1343.8235833333333,1343.8235833333333,1343.8235833333333,0.4575,0.4575,601.5683333333333,0.0,601.5683333333333,742.25525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.25525,0.0,1343.8235833333333,3160.460823684716,3864.6259822500247,3290.6456285137374,614.7992893750001,0.0,614.7992893750001,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22T22:40:00,2025-01-22,21,136,22:40-22:50,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,21,135,1332.7114619444444,1332.7114619444444,1332.7114619444444,0.3899,0.3899,570.3148,0.0,570.3148,762.3966619444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762.3966619444444,0.0,1332.7114619444444,3864.6259822500247,4587.898961926183,4036.2210044445906,519.6241990121389,0.0,519.6241990121389,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22T22:50:00,2025-01-22,21,137,22:50-23:00,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,21,136,548.2761673148149,548.2761673148149,548.2761673148149,0.382,0.382,569.3074666666666,0.0,548.2761673148149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.03129935185177,548.2761673148149,4587.898961926183,4565.730025891291,4049.4718842262478,209.4414959142593,0.0,209.4414959142593,3.588240815588506e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22T23:00:00,2025-01-22,21,138,23:00-23:10,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,21,137,1285.4331388888888,1285.4331388888888,1285.4331388888888,0.4229,0.4229,604.0783333333333,0.0,604.0783333333333,681.3548055555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.3548055555556,0.0,1285.4331388888888,4565.730025891291,5212.119949968302,4761.38719680162,543.609674436111,0.0,543.609674436111,3.410605131648481e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22T23:10:00,2025-01-22,21,139,23:10-23:20,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,21,138,1361.275605,1361.275605,1361.275605,0.4012,0.4012,606.8031,0.0,606.8031,754.4725050000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.4725050000001,0.0,1361.275605,5212.119949968302,5927.875414300134,5520.347791251756,546.1437727260001,0.0,546.1437727260001,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22T23:20:00,2025-01-22,21,140,23:20-23:30,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,21,139,1286.7616718957997,1286.7616718957997,1286.7616718957997,0.3877,0.3877,589.59335,0.0,589.59335,697.1683218957997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.1683218957997,0.0,1286.7616718957997,5927.875414300134,6589.267357212584,6201.527454370983,498.8775001940015,0.0,498.8775001940015,3.410605131648481e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22T23:30:00,2025-01-22,21,141,23:30-23:40,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,21,140,601.8293888888887,601.8293888888887,601.8293888888887,0.4074,0.4074,572.2783333333333,0.0,572.2783333333333,29.551055555555422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.551055555555422,0.0,601.8293888888887,6589.267357212584,6617.301950057902,6229.600767549429,245.18529303333327,0.0,245.18529303333327,2.7355895326763857e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22T23:40:00,2025-01-22,21,142,23:40-23:50,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,21,141,473.2922344444444,473.2922344444444,473.2922344444444,0.4124,0.4124,563.0160999999999,0.0,473.2922344444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.72386555555556,473.2922344444444,6617.301950057902,6522.724691514474,6077.767591758352,195.18571748488887,0.0,195.18571748488887,2.8421709430404007e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22T23:50:00,2025-01-22,21,143,23:50-0:00+1,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,21,142,594.3948084259259,594.3948084259259,594.3948084259259,0.4349,0.4349,575.1908833333333,0.0,575.1908833333333,19.203925092592613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.203925092592613,0.0,594.3948084259259,6522.724691514474,6540.94313450683,6027.471536293026,258.50230218443517,0.0,258.50230218443517,3.304023721284466e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T00:00:00,2025-01-23,22,0,0:00-0:10,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,21,143,1326.6876944444446,1326.6876944444446,1326.6876944444446,0.4653,0.4653,594.895,0.0,594.895,731.7926944444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.7926944444446,0.0,1326.6876944444446,6540.94313450683,7235.182641361657,5662.532673348946,617.3077842250001,0.0,617.3077842250001,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T00:10:00,2025-01-23,22,1,0:10-0:20,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,22,0,1420.6113390740738,1420.6113390740738,1420.6113390740738,0.4562,0.4562,593.6854833333333,0.0,593.6854833333333,826.9258557407405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.9258557407405,0.0,1420.6113390740738,7235.182641361657,8019.673389429026,5662.532673348946,648.0828928855925,0.0,648.0828928855925,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T00:20:00,2025-01-23,22,2,0:20-0:30,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,22,1,1436.5157379629632,1436.5157379629632,1436.5157379629632,0.4556,0.4556,598.4678666666666,0.0,598.4678666666666,833.3333333333333,4.714537962963277,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1431.8011999999999,8019.673389429026,8810.242804471121,5460.513379221964,654.476570215926,0.0,654.476570215926,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T00:30:00,2025-01-23,22,3,0:30-0:40,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,22,2,628.2748055555555,628.2748055555555,628.2748055555555,0.4643,0.4643,616.4449999999999,0.0,616.4449999999999,11.829805555555595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829805555555595,0.0,628.2748055555555,8810.242804471121,8821.465543420862,5095.9412550574925,291.7079922194444,0.0,291.7079922194444,5.400124791776761e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T00:40:00,2025-01-23,22,4,0:40-0:50,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,22,3,599.5440368518518,599.5440368518518,599.5440368518518,0.4421,0.4421,627.1227166666666,0.0,599.5440368518518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.57867981481479,599.5440368518518,8821.465543420862,8792.395062395753,5095.9412550574925,265.0584186922037,0.0,265.0584186922037,3.126388037344441e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T00:50:00,2025-01-23,22,5,0:50-1:00,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,22,4,636.7210889814816,636.7210889814816,636.7210889814816,0.4651,0.4651,634.0951,0.0,634.0951,2.625988981481555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.625988981481555,0.0,636.7210889814816,8792.395062395753,8794.88629428335,5095.9412550574925,296.13897848528705,0.0,296.13897848528705,3.7214675785435247e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T01:00:00,2025-01-23,22,6,1:00-1:10,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,22,5,670.2509166666665,670.2509166666665,670.2509166666665,0.5079,0.5079,634.9216666666666,0.0,634.9216666666666,35.32924999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.32924999999989,0.0,670.2509166666665,8794.88629428335,8828.402563691001,5095.9412550574925,340.42044057499993,0.0,340.42044057499993,6.252776074688882e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T01:10:00,2025-01-23,22,7,1:10-1:20,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,22,6,0.0,0.0,0.0,0.4691,0.4691,624.7802166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.7802166666667,0.0,8828.402563691001,8169.826389797614,4421.989049192006,0.0,0.0,0.0,4.547473508864641e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T01:20:00,2025-01-23,22,8,1:20-1:30,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,22,7,656.4939755555557,656.4939755555557,656.4939755555557,0.4649,0.4649,636.64795,0.0,636.64795,19.846025555555684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.846025555555684,0.0,656.4939755555557,8169.826389797614,8188.653982774853,4442.205396722748,305.20404923577786,0.0,305.20404923577786,3.801403636316536e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T01:30:00,2025-01-23,22,9,1:30-1:40,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,22,8,1510.8695185185186,1510.8695185185186,1510.8695185185186,0.5095,0.5095,658.76,0.0,658.76,833.3333333333333,18.77618518518534,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1492.0933333333332,8188.653982774853,8979.223397816948,5232.774811764843,769.7880196851852,0.0,769.7880196851852,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T01:40:00,2025-01-23,22,10,1:40-1:50,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,22,9,682.7180667592593,682.7180667592593,682.7180667592593,0.4949,0.4949,648.77325,0.0,648.77325,33.94481675925931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.94481675925931,0.0,682.7180667592593,8979.223397816948,9011.426278531842,5279.077145666577,337.8771712391574,0.0,337.8771712391574,1.4210854715202004e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T01:50:00,2025-01-23,22,11,1:50-2:00,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,22,10,674.6963127777777,674.6963127777777,674.6963127777777,0.4558,0.4558,655.75145,0.0,655.75145,18.944862777777757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.944862777777757,0.0,674.6963127777777,9011.426278531842,9029.39895343298,5310.4504388521555,307.52657936411106,0.0,307.52657936411106,3.765876499528531e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T02:00:00,2025-01-23,22,12,2:00-2:10,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,22,11,1468.4541944444445,1468.4541944444445,1468.4541944444445,0.4396,0.4396,670.4433333333333,0.0,670.4433333333333,798.0108611111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798.0108611111112,0.0,1468.4541944444445,9029.39895343298,9786.458529032,6092.860228847718,645.5324638777778,0.0,645.5324638777778,3.410605131648481e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T02:10:00,2025-01-23,22,13,2:10-2:20,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,22,12,652.3601196296297,652.3601196296297,652.3601196296297,0.4542,0.4542,632.6434333333333,0.0,632.6434333333333,19.716686296296416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.716686296296416,0.0,652.3601196296297,9786.458529032,9805.163420014196,6107.257090207809,296.3019663357778,0.0,296.3019663357778,8.952838470577262e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T02:20:00,2025-01-23,22,14,2:20-2:30,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,22,13,668.3244302777778,668.3244302777778,668.3244302777778,0.4505,0.4505,602.6531333333332,0.0,602.6531333333332,65.67129694444452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.67129694444452,0.0,668.3244302777778,9805.163420014196,9867.464682586706,6125.079595130943,301.0801558401389,0.0,301.0801558401389,6.679101716144942e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T02:30:00,2025-01-23,22,15,2:30-2:40,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,22,14,1524.780962962963,1524.780962962963,1524.780962962963,0.4353,0.4353,609.6633333333333,0.0,609.6633333333332,833.3333333333333,81.78429629629659,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1442.9966666666664,9867.464682586706,10658.0340976288,6915.649010173038,663.7371531777778,0.0,663.7371531777778,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T02:40:00,2025-01-23,22,16,2:40-2:50,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,22,15,1079.2971191255187,1079.2971191255187,1079.2971191255187,0.4598,0.4598,629.5726333333333,0.0,629.5726333333333,149.6452005246962,300.07928526748924,0.0,0.0,0.0,0.0,0.0,0.0,149.6452005246962,0.0,779.2178338580295,10658.0340976288,10800.0,7328.842662120408,496.2608153739135,0.0,496.2608153739135,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T02:50:00,2025-01-23,22,17,2:50-3:00,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,22,16,633.0089210185185,633.0089210185185,633.0089210185185,0.4777,0.4777,671.5074333333333,0.0,633.0089210185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.498512314814775,633.0089210185185,10800.0,10759.419004852381,7303.577850497743,302.3883615705463,0.0,302.3883615705463,1.4921397450962104e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T03:00:00,2025-01-23,22,18,3:00-3:10,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,22,17,657.3225462962962,657.3225462962962,657.3225462962962,0.4871,0.4871,704.7633333333333,0.0,657.3225462962962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.440787037037126,657.3225462962962,10759.419004852381,10709.412024509706,7278.166216665744,320.18181230092586,0.0,320.18181230092586,1.6342482922482304e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T03:10:00,2025-01-23,22,19,3:10-3:20,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,22,18,706.9376466666666,706.9376466666666,706.9376466666666,0.5222,0.5222,680.1314666666666,0.0,680.1314666666666,26.80618000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.80618000000004,0.0,706.9376466666666,10709.412024509706,10734.84259976024,7339.023367169648,369.1628390893333,0.0,369.1628390893333,5.755396159656812e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T03:20:00,2025-01-23,22,20,3:20-3:30,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,22,19,713.0890775925925,713.0890775925925,713.0890775925925,0.493,0.493,666.2313333333333,0.0,666.2313333333333,46.85774425925922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.85774425925922,0.0,713.0890775925925,10734.84259976024,10779.295759123323,7385.9990253528495,351.5529152531481,0.0,351.5529152531481,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T03:30:00,2025-01-23,22,21,3:30-3:40,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,22,20,0.0,0.0,0.0,0.436,0.436,683.5083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.5083333333333,0.0,10779.295759123323,10058.814714777016,6620.370289254061,0.0,0.0,0.0,7.958078640513122e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T03:40:00,2025-01-23,22,22,3:40-3:50,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,22,21,709.0701664814815,709.0701664814815,709.0701664814815,0.4821,0.4821,688.0935833333333,0.0,688.0935833333333,20.976583148148165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.976583148148165,0.0,709.0701664814815,10058.814714777016,10078.714848859832,6638.665192167393,341.8427272607222,0.0,341.8427272607222,2.6290081223123707e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T03:50:00,2025-01-23,22,23,3:50-4:00,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,22,22,706.5462083333334,706.5462083333334,706.5462083333334,0.5131,0.5131,690.7420999999999,0.0,690.7420999999999,15.804108333333488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.804108333333488,0.0,706.5462083333334,10078.714848859832,10093.707942476247,6700.913901374515,362.5288594958334,0.0,362.5288594958334,2.042810365310288e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T04:00:00,2025-01-23,22,24,4:00-4:10,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,22,23,705.0921851851853,705.0921851851853,705.0921851851853,0.4925,0.4925,698.7583333333333,0.0,698.7583333333333,6.333851851851932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.333851851851932,0.0,705.0921851851853,10093.707942476247,10099.716761940424,6759.002456090204,347.25790120370374,0.0,347.25790120370374,6.679101716144942e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T04:10:00,2025-01-23,22,25,4:10-4:20,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,22,24,1500.5069675102895,1500.5069675102895,1500.5069675102895,0.5005,0.5005,698.97145,0.0,698.9714499999999,738.1633465020569,63.372171008232726,0.0,0.0,0.0,0.0,0.0,0.0,738.1633465020569,0.0,1437.1347965020568,10099.716761940424,10800.0,7541.709556326012,751.0037372388998,0.0,751.0037372388998,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T04:20:00,2025-01-23,22,26,4:20-4:30,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,22,25,739.3797375,739.3797375,739.3797375,0.5059,0.5059,670.8723833333333,0.0,670.8723833333333,0.0,68.50735416666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.8723833333333,10800.0,10800.0,7576.51502388073,374.05220920125004,0.0,374.05220920125004,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T04:30:00,2025-01-23,22,27,4:30-4:40,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,22,26,782.5880462962963,782.5880462962963,782.5880462962963,0.5021,0.5021,653.7533333333333,0.0,653.7533333333333,0.0,128.83471296296295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.7533333333333,10800.0,10800.0,7655.745170359671,392.93745804537036,0.0,392.93745804537036,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T04:40:00,2025-01-23,22,28,4:40-4:50,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,22,27,713.8215082407409,713.8215082407409,713.8215082407409,0.5189,0.5189,708.3796666666667,0.0,708.3796666666667,0.0,5.441841574074147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.3796666666667,10800.0,10800.0,7699.891674259054,370.40198062612046,0.0,370.40198062612046,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T04:50:00,2025-01-23,22,29,4:50-5:00,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,22,28,653.2154530555555,653.2154530555555,653.2154530555555,0.5184,0.5184,740.04595,0.0,653.2154530555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.83049694444446,653.2154530555555,10800.0,10708.472619763756,7698.026653956971,338.62689086399996,0.0,338.62689086399996,7.247535904753022e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
