date,day_index,branch,level,label,backend,settlement_clock,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,pv_curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-07-17,197,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,63115.08195142535,63115.08195142535,0.0,0.0,22803.862903362882,21400.605166868263,7425.890109031658,1891.6423499999996,1891.6423499999996,4285.1482038467975,3360.5735268770322,1413.5079357616648,9.094947017729282e-13,62586.096721533686,62586.096721533686
2025-07-18,198,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,35866.63475285557,35866.63475285557,0.0,0.0,17282.917569955476,11968.92898378493,10375.46501341329,13954.631173850074,13954.631173850074,3360.5735268770322,7140.229853222601,2532.023416096523,9.094947017729282e-13,35564.5459734889,35564.5459734889
2025-07-19,199,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,28911.403983491513,28911.403983491513,0.0,0.0,19267.18195757762,15966.965038118267,2485.132458083332,16554.610010424152,16554.610010424152,7140.229853222601,8588.02462996638,4894.212628162366,7.958078640513122e-13,28938.90019833318,28938.900198333176
2025-07-20,200,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,91904.96173136008,45628.86494719831,46276.096784161775,7878.70036329036,16634.61886111111,20122.069934201594,2.8421709430404007e-13,4.874876544103124e-14,4.874876544103124e-14,8588.02462996638,3158.4856365147075,3240.9477683214177,5.755396159656812e-13,46003.421626639974,46003.421626639974
2025-07-21,201,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,61870.69758208153,61789.93028905878,80.76729302275037,11.788264325001876,25657.061433926774,22804.60418756826,3963.4239836809893,1073.1658979241465,1073.1658979241465,3158.4856365147075,3460.747838827205,2760.2875288826663,8.526512829121202e-13,62195.18329880877,62195.18329880878
2025-07-22,202,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,63187.947238517474,63187.947238517474,0.0,0.0,25940.465195354558,21964.056027626604,5611.248922416672,1206.2113975925881,1206.2113975925881,3460.747838827205,4917.88601237065,4332.611070802352,8.952838470577262e-13,62800.015241409135,62800.015241409135
2025-07-23,203,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,60860.36242299974,60860.36242299974,0.0,0.0,20280.551261851855,19401.68812657499,3461.914181388883,2123.33885925926,2123.33885925926,4917.88601237065,3706.531292339381,2988.1619676478626,9.094947017729282e-13,60871.45007315808,60871.45007315806
2025-07-24,204,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,62458.951559035195,62458.951559035195,0.0,0.0,23807.94621833333,21205.503174333342,4971.022188425918,1264.0405833333332,1264.0405833333332,3706.531292339381,3940.1692436157823,1885.290868848747,9.094947017729282e-13,62311.753314860194,62311.753314860194
2025-07-25,205,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,33304.99467813183,33304.99467813183,0.0,0.0,15891.24001670548,12164.20401236827,9562.421686388887,17781.847766388888,17781.847766388888,3940.1692436157823,6193.726365428658,2437.483811681368,9.094947017729282e-13,33315.688998256825,33315.688998256825
2025-07-26,206,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,28206.24221631973,28206.24221631973,0.0,0.0,21011.07568577955,16548.200553083327,2632.7710919558062,12853.233617831558,12853.233617831558,6193.726365428658,8683.247967602487,4952.43100329897,7.958078640513122e-13,27943.150362332235,27943.15036233223
2025-07-27,207,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,98357.73610650018,46513.42872553425,51844.307380965925,7955.716337212961,15660.914646759258,20487.44966978493,133.96081249999997,1.1368683772161603e-13,1.1368683772161603e-13,8683.247967602487,1944.827990316014,1697.892934049366,7.958078640513122e-13,46932.98020428009,46932.98020428009
2025-07-28,208,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,67304.58577463399,63023.92420216409,4280.661572469904,666.7412547881664,23629.51279101492,18783.6374433301,2671.003828055556,5.684341886080802e-14,5.684341886080802e-14,1944.827990316014,4562.059761641168,2299.6683019090315,9.023892744153272e-13,63001.16876111826,63001.16876111826
2025-07-29,209,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,62781.887393048644,62781.887393048644,0.0,0.0,22899.52620003881,20778.34563256271,5412.9841506481525,237.33336342592918,237.33336342592918,4562.059761641168,4384.1583978513845,1607.766714860294,9.094947017729282e-13,62765.646293886144,62765.64629388615
2025-07-30,210,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,63371.3977437114,63371.3977437114,0.0,0.0,22145.47577062036,18962.31205797222,5062.357313611113,1481.7230210185194,1481.7230210185194,4384.1583978513845,5405.169453465578,1582.9232539069412,8.22453216642316e-13,63003.39215747806,63003.39215747807
2025-07-31,211,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,61156.35737312637,61156.35737312637,0.0,0.0,21946.399573425915,21069.853441845364,5727.121905833342,429.2125652777799,429.2125652777799,5405.169453465578,4015.7765670611875,3575.4724726652726,8.810729923425242e-13,61462.7746108097,61462.77461080969
2025-08-01,212,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,34440.64599082165,34440.64599082165,0.0,0.0,17803.413274298073,12898.46029163678,8594.194297909178,22977.70136468341,22977.70136468341,4015.7765670611875,7309.406445074607,1557.3526187435994,8.526512829121202e-13,34375.59283019665,34375.59283019665
2025-08-02,213,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,27075.137443958465,27075.137443958465,0.0,0.0,20971.831628976808,17321.376673905303,2535.6691493870367,19921.69895588711,19921.69895588711,7309.406445074607,8946.698674594933,4680.935667094483,9.094947017729282e-13,26816.539135395968,26816.539135395964
2025-08-03,214,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,56212.77302905596,44479.188203410056,11733.584825645903,1937.3339762111157,18894.376660925926,23724.92872150715,1355.8917385444424,2146.2037522222213,2146.2037522222213,8946.698674594933,1863.2075448543899,1576.8711583508964,7.958078640513122e-13,44846.78480404756,44846.78480404756
2025-08-04,215,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,60329.73950995178,60329.73950995178,0.0,0.0,21828.29953031659,16892.30003472938,8500.670395046294,3876.5891666666666,3876.5891666666666,1863.2075448543899,4765.303057880865,1704.8378000426198,9.094947017729282e-13,60392.54496776845,60392.54496776845
2025-08-05,216,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,58510.92403939585,58510.92403939585,0.0,0.0,22227.861952909177,20200.321604451598,8945.129840777785,4109.044589224082,4109.044589224082,4765.303057880865,4559.495864653632,1873.1706610052793,7.958078640513122e-13,58472.17714365002,58472.17714365002
2025-08-06,217,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,57959.2037471219,57690.94159579683,268.26215132507133,39.43839133333268,19643.333007178728,17401.78903698966,3865.492924444442,1887.3087,1887.3087,4559.495864653632,4851.701567063324,2092.4909475878426,9.094947017729282e-13,57668.52363361766,57668.52363361766
2025-08-07,218,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,57407.78508808398,57407.78508808398,0.0,0.0,20203.92890943193,18318.824688618264,6458.970892592588,4434.955750092592,4434.955750092592,4851.701567063324,4709.094787321821,2032.8013919030739,7.958078640513122e-13,57288.08756909232,57288.08756909231
2025-08-08,219,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,32807.07859455177,32807.07859455177,0.0,0.0,17346.31714206659,12757.781684034933,6660.061622277777,27621.241709600075,27621.241709600075,4709.094787321821,7717.373471778059,2584.1704293093358,9.094947017729282e-13,33097.025352951576,33097.025352951576
2025-08-09,220,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,27281.709688021325,27281.709688021325,0.0,0.0,19864.33990612337,16850.35746855944,2877.779801083334,21202.66019153526,21202.66019153526,7717.373471778059,8800.504637956637,4849.320592884789,6.536993168992922e-13,26724.155699563187,26724.15569956319
2025-08-10,221,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,78042.78556566189,43938.00314045275,34104.782425209145,5113.170999618265,16767.549671481484,21103.525856069213,31.664539999999874,1.4210854715202004e-14,1.4210854715202004e-14,8800.504637956637,2462.529505379015,2116.3600401055646,5.684341886080801e-13,44345.78216215274,44345.78216215274
2025-08-11,222,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,56131.148487158054,56131.148487158054,0.0,0.0,22159.619654575854,16987.952461882378,2919.0928610298806,2832.4800425,2832.4800425,2462.529505379015,5578.116375422661,2209.865771507013,9.094947017729282e-13,55719.75467720389,55719.75467720389
2025-08-12,223,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,55177.78694786131,55019.52803142936,158.25891643193896,22.668325779837993,21398.3651159465,20239.60730478493,1168.1363914426663,1295.1742339277002,1295.1742339277002,5578.116375422661,4543.968623007137,2120.0439537923735,9.094947017729282e-13,55409.24544850853,55409.24544850853
2025-08-13,224,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,57043.46549689367,57043.46549689367,0.0,0.0,21330.968220017545,17422.438370166663,4177.148282738966,1298.3572499462246,1298.3572499462246,4543.968623007137,6415.439356704607,2674.6911626504193,7.86926079854311e-13,56659.3252422895,56659.3252422895
2025-08-14,225,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,53661.67156397578,53661.67156397578,0.0,0.0,22510.316193241437,22423.774509868264,3191.477733664894,1157.494326057326,1157.494326057326,6415.439356704607,4133.8666333322535,1781.5071262105848,9.094947017729282e-13,53929.05006230912,53929.050062309114
2025-08-15,226,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,33149.39509647408,33149.39509647408,0.0,0.0,18311.855742473996,12941.154118333332,6340.435637909512,25987.94179903526,25987.94179903526,4133.8666333322535,7864.844144127222,2750.354635320056,9.094947017729282e-13,33175.83630575324,33175.83630575325
2025-08-16,227,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,26865.936892690377,26865.936892690377,0.0,0.0,20604.760817192102,17745.052111118264,2480.2881365740714,22999.267878201925,22999.267878201925,7864.844144127222,8707.309301885347,6995.0026235082905,9.094947017729282e-13,26882.35458349871,26882.35458349871
2025-08-17,228,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,84150.89429648542,38279.35093959397,45871.54335689145,8680.841955729376,17627.18769398148,22124.537625516405,4.831690603168681e-13,0.0,0.0,8707.309301885347,2108.6175005253644,2197.4605450621434,8.526512829121202e-13,38413.86707702314,38413.86707702314
2025-08-18,229,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,52828.24271173382,52802.93505625465,25.307655479168197,5.865708333333696,24157.918569637583,20927.629533118266,2664.4381418781413,2044.6419833333339,2044.6419833333339,2108.6175005253644,2967.1729122515953,2948.402181555373,8.917311333789257e-13,53147.38183099215,53147.381830992155
2025-08-19,230,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,53684.47874191779,53684.47874191779,0.0,0.0,20876.59514384259,18150.772665620374,2552.5452660833403,3225.7664999999984,3225.7664999999984,2967.1729122515953,3639.855740282136,2575.6926774792946,9.094947017729282e-13,53271.88657511779,53271.88657511779
2025-08-20,231,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,61521.55064984787,54052.161222890056,7469.389426957818,1229.7406530555504,22583.62564335672,19426.593478183084,385.5233720370365,8.526512829121202e-14,8.526512829121202e-14,3639.855740282136,4587.136674482914,3051.7501685686825,9.094947017729282e-13,53662.97873809005,53662.97873809005
2025-08-21,232,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,52644.0222895929,52644.0222895929,0.0,0.0,20378.590518835117,20078.774599581233,3634.6998260185073,2122.0068,2122.0068,4587.136674482914,2755.0783509083285,2099.2501673140814,9.094947017729282e-13,52956.6728917554,52956.6728917554
2025-08-22,233,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,30062.580472195765,30062.580472195765,0.0,0.0,19711.962682816593,14145.244452525676,3382.4597015740765,20283.178060424147,20283.178060424147,2755.0783509083285,6545.091276610543,1969.186697586911,6.821210263296962e-13,29751.115837506266,29751.115837506266
2025-08-23,234,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,24150.552011603137,24150.552011603137,0.0,0.0,22609.645089799855,18677.48900679419,438.656308842593,16066.497802831549,16066.497802831549,6545.091276610543,8306.681870078222,6564.333452473158,8.455458555545192e-13,24527.21104196347,24527.211041963474
2025-08-24,235,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,86094.1486930383,39986.80829929183,46107.34039374647,8938.094547666671,19803.668507407405,22686.707194951596,2.5579538487363607e-13,810.9174874611853,810.9174874611853,8306.681870078222,3180.202308059015,2435.019953698971,8.526512829121202e-13,39608.9633014585,39608.9633014585
2025-08-25,236,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,60190.560225165,53367.07415430804,6823.486070856962,1362.8785076016661,23364.617829932416,20788.825994793362,137.14434500000024,2.842170943040401e-14,2.842170943040401e-14,3180.202308059015,3432.478333828223,2928.1550109529157,9.094947017729282e-13,53761.215445958034,53761.215445958034
2025-08-26,237,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,57254.59411058292,53381.798044968426,3872.796065614491,521.5463963888914,19965.192007099035,17320.243190368266,3530.0222203703697,2370.498256318686,2370.498256318686,3432.478333828223,4115.983163472998,2991.6135954707524,9.094947017729282e-13,53379.60016261842,53379.60016261843
2025-08-27,238,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,60145.98749764861,53575.22302428322,6570.764473365388,968.0675152129688,22983.466195872148,21396.5161391553,2311.109034465014,2413.5014,2413.5014,4115.983163472998,3366.105344044485,2459.70755181325,9.094947017729282e-13,53606.22196898321,53606.22196898323
2025-08-28,239,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,57721.3064209078,53712.16064918982,4009.1457717179815,555.3665508888885,23160.177917037032,21402.590772296302,1337.1659330953808,5.684341886080802e-14,5.684341886080802e-14,3366.105344044485,2777.467757496366,2047.5860685156622,9.094947017729282e-13,53563.70840933983,53563.70840933983
2025-08-29,240,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,30440.24970456295,30440.24970456295,0.0,0.0,19930.393622631407,14436.513241411783,4836.152603399178,19032.631281442664,19032.631281442664,2777.467757496366,6467.678206178762,2644.2972632689653,7.958078640513122e-13,30372.746039686015,30372.74603968602
2025-08-30,241,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,24877.277717149333,24877.277717149333,0.0,0.0,21323.854632919472,17113.237756796967,207.61322347119267,20611.378754776,20611.378754776,6467.678206178762,8658.326462663506,6385.098089311375,8.526512829121202e-13,24670.291267876266,24670.291267876266
2025-08-31,242,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,101767.50271668514,39180.93221195656,62586.57050472858,10997.072952914565,15636.105439166668,19692.289629840736,0.0,0.0,0.0,8658.326462663506,2734.542681354112,2732.4513178076645,4.547473508864641e-13,39485.647364231554,39485.647364231554
2025-09-01,243,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,48882.22212112418,48882.22212112418,0.0,0.0,21549.486470964737,14981.58843823123,10360.348683456485,4732.72385,4732.72385,2734.542681354112,7386.1997672387015,2748.271230321722,9.094947017729282e-13,48848.24357234918,48848.243572349165
2025-09-02,244,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,42693.571625002616,42693.571625002616,0.0,0.0,21641.18332577956,20610.831624284932,6588.441089487649,3211.135983333334,3211.135983333334,7386.1997672387015,6191.104804132303,2802.5967801745333,8.970602038971265e-13,42707.436565773445,42707.436565773445
2025-09-03,245,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,45119.34544695042,45119.34544695042,0.0,0.0,19111.086977670217,17178.992799792086,5503.282345978401,4039.0413666666664,4039.0413666666664,6191.104804132303,6213.225442446726,2516.0778862124043,9.094947017729282e-13,45008.216260653884,45008.21626065389
2025-09-04,246,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,43461.124401444096,43461.124401444096,0.0,0.0,18403.445707044983,17871.524978488633,7044.502043787049,4717.52995,4717.52995,6213.225442446726,4834.025613761144,2058.348644473878,7.958078640513122e-13,43515.739408319794,43515.7394083198
2025-09-05,247,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,23224.490663401593,23224.490663401593,0.0,0.0,18251.65801563552,13380.22414741667,6308.170533965062,27282.33258672044,27282.33258672044,4834.025613761144,8045.074098450602,3127.4466874324976,8.526512829121202e-13,23438.877070951592,23438.877070951592
2025-09-06,248,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,17921.333091374825,17921.333091374825,0.0,0.0,20542.886309166668,17474.122827,1436.144002974319,23287.078715455806,23287.078715455806,8045.074098450602,9114.424484754107,4436.732168568045,9.094947017729282e-13,17478.859318974824,17478.859318974828
2025-09-07,249,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,58581.14237152224,31115.20816080498,27465.934210717256,5057.515395958084,17700.61160275,22077.26743625993,24.405033333334046,3.197442310920451e-14,3.197442310920451e-14,9114.424484754107,2635.2158738129624,2172.2733808835533,9.094947017729282e-13,31404.101210763314,31404.101210763314
2025-09-08,250,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,46989.84627109206,41365.87886202168,5623.967409070374,1221.429465250003,24642.542305872146,20989.41288645159,1219.331036666667,1037.6723987962928,1037.6723987962928,2635.2158738129624,3888.4003572716747,3650.270921841643,9.094947017729282e-13,41794.98883208835,41794.98883208835
2025-09-09,251,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,41585.99518913437,41585.99518913437,0.0,0.0,22772.870719892442,20612.913467951603,3621.76721314815,5101.193587129625,5101.193587129625,3888.4003572716747,3764.723867668126,3471.9400516808028,9.094947017729282e-13,41452.56685835937,41452.566858359365
2025-09-10,252,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,48288.54082747006,41794.488159481865,6494.052667988195,1209.371605000001,21418.513561282405,19557.78758391709,259.436450872146,2.842170943040401e-14,2.842170943040401e-14,3764.723867668126,3468.391699345336,2446.1181126924034,9.086065233532281e-13,41483.937570106864,41483.937570106864
2025-09-11,253,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,42442.8685606825,41750.32825695333,692.540303729166,133.72085416666653,22798.248708699542,20450.996630819856,3464.7933463220124,4701.906740872144,4701.906740872144,3468.391699345336,3539.4662161501406,2096.446590883054,9.094947017729282e-13,41668.74685251583,41668.74685251584
2025-09-12,254,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,21359.917443888113,21359.917443888113,0.0,0.0,20890.860734262802,15320.060777701601,3381.9894140740685,21426.550061072303,21426.550061072303,3539.4662161501406,7209.514893395365,2060.793425752765,8.810729923425242e-13,21327.478418742277,21327.478418742277
2025-09-13,255,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,16958.71804916598,16312.950994239029,645.7670549269521,172.39747891666502,21618.85669063863,16328.794465701603,162.64847666666668,22869.063673526,22869.063673526,7209.514893395365,10506.902506628758,7945.388169050123,9.094947017729282e-13,16152.947323947363,16152.947323947363
2025-09-14,256,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,94753.93519575347,29200.15524950937,65553.77994624409,12504.217583451595,13282.054026900194,18386.782069250003,0.0,9.810793670517182e-14,9.810793670517182e-14,10506.902506628758,3725.995265762274,4375.361061167898,9.094947017729282e-13,29717.292542045157,29717.292542045154
2025-09-15,257,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,43516.82419108379,43516.82419108379,0.0,0.0,23381.686258304457,19844.585643390674,2541.9226561898413,4455.007013109331,4455.007013109331,3725.995265762274,4989.780547475421,2187.2576537656405,9.094947017729282e-13,42999.686898548,42999.686898548
2025-09-16,258,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,42060.88529566095,42005.363497460945,55.52179820000045,8.238266666666732,23577.749229934863,21538.029522659934,323.7066234722212,0.0,0.0,4989.780547475421,4654.520913019812,3583.1398958981754,8.952838470577262e-13,42284.69603931511,42284.69603931511
2025-09-17,259,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,43684.92485893768,43684.92485893768,0.0,0.0,22989.71107828624,21041.94237566246,1943.3672079804537,1545.3200030380676,1545.3200030380676,4654.520913019812,4284.321072960922,3377.311372233392,9.094947017729282e-13,43943.69824389601,43943.69824389601
2025-09-18,260,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,41469.771798128844,41469.771798128844,0.0,0.0,19980.829630334363,19206.401389847455,1419.0730917952678,1485.8297829758399,1485.8297829758399,4284.321072960922,2994.4757420047777,2245.2625700143813,9.094947017729282e-13,41124.85153152468,41124.85153152468
2025-09-19,261,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,22572.642550396857,22572.642550396857,0.0,0.0,22929.96972667207,15392.998948806222,3457.928693287031,18557.455747924145,18557.455747924145,2994.4757420047777,8522.109480234054,4369.177466511013,9.094947017729282e-13,22820.636458413523,22820.636458413523
2025-09-20,262,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,15796.28414893427,15796.28414893427,0.0,0.0,22258.041692128027,18957.660147609004,372.23998257407703,15243.311822368592,15243.311822368592,8522.109480234054,9654.813489585134,7842.5040715819605,9.094947017729282e-13,15579.364912109271,15579.36491210927
2025-09-21,263,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,76758.4484459647,30848.84619446548,45909.60225149922,8571.728060228994,14566.496889425463,19083.84998607578,1.1368683772161603e-13,5.4023625850607715e-14,5.4023625850607715e-14,9654.813489585134,3357.661639363804,3966.5577317095604,8.739675649849232e-13,31124.196829434823,31124.19682943482
2025-09-22,264,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,46982.21682416527,43836.43579331468,3145.781030850586,510.4576217500004,22496.10582163506,19099.1627039032,442.36971370370424,996.2127708333361,996.2127708333361,3357.661639363804,4567.056321367855,2988.99200844796,8.952838470577262e-13,43521.048556987014,43521.04855698701
2025-09-23,265,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,45960.46306845187,43674.22893178293,2286.234136668945,373.8925290462942,23296.82202429807,21927.196487128687,883.3544699999981,728.9217317129583,728.9217317129583,4567.056321367855,3555.0677396849273,2306.4085891363957,8.810729923425242e-13,43710.22586486209,43710.22586486209
2025-09-24,266,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,44658.47196159577,44658.47196159577,0.0,0.0,24883.593098873927,22134.946009236533,1783.7874918518537,1329.3104302389554,1329.3104302389554,3555.0677396849273,3829.435150057681,2336.590550695302,8.668621376273222e-13,44766.473257474936,44766.473257474936
2025-09-25,267,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,44350.75923911612,43740.93314414595,609.826094970177,108.18340616666838,21463.33751318695,20623.810605034927,1823.8880547724034,2653.2608166666664,2653.2608166666664,3829.435150057681,2451.939787957307,2176.2806829949595,9.094947017729282e-13,43570.74696469595,43570.74696469595
2025-09-26,268,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,22621.788281874295,22621.788281874295,0.0,0.0,20685.78176128881,13130.603155173822,4265.085487638889,17193.732367553777,17193.732367553777,2451.939787957307,8235.324444629076,3044.8993000608143,8.526512829121202e-13,22463.752502324292,22463.752502324292
2025-09-27,269,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,16501.256213194836,16501.256213194836,0.0,0.0,20940.30910166713,18411.3126682016,9.80284583333389,14586.814698850074,14586.814698850074,8235.324444629076,8693.81836371951,7531.918510331373,9.094947017729282e-13,16696.16072494067,16696.16072494067
2025-09-28,270,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,100655.22799051483,32266.93638037485,68388.29161013998,12955.814931390212,14730.273514234868,17221.15339867965,2.2737367544323206e-13,0.0,0.0,8693.81836371951,4515.493264064176,4867.846539409322,7.958078640513122e-13,32353.292491879016,32353.292491879012
2025-09-29,271,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,44805.77131336151,44716.16874037026,89.60257299125067,17.3497091666668,24471.152489596145,22358.926408611536,982.7172637884319,977.3787263041669,977.3787263041669,4515.493264064176,4162.48908589093,3791.1485325342423,9.094947017729282e-13,45035.3162137036,45035.3162137036
2025-09-30,272,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,50991.02918744797,45747.893733441335,5243.135454006636,896.6639767881815,22637.76816607664,20091.72390889422,165.7931649999994,8.526512829121202e-14,8.526512829121202e-14,4162.48908589093,4460.025093065081,3237.4856936582946,8.810729923425242e-13,45379.52426102467,45379.52426102467
2025-10-01,273,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,43907.615317480784,43907.615317480784,0.0,0.0,20816.78793435185,16428.37244868308,5764.33302093958,8070.92742097708,8070.92742097708,4460.025093065081,6891.539062978737,2145.019187480481,9.094947017729282e-13,43675.57669331412,43675.57669331412
2025-10-02,274,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,38565.613331151806,38565.613331151806,0.0,0.0,18398.76983514581,18597.540921664564,3098.1744435448113,4104.862642556013,4104.862642556013,6891.539062978737,4742.615313374805,2051.943423807347,8.970602038971265e-13,38763.9623970393,38763.96239703931
2025-10-03,275,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,19497.761812296958,19497.761812296958,0.0,0.0,20140.597968365593,13781.855970903202,4767.086965429839,23791.927609035258,23791.927609035258,4742.615313374805,9322.312467898235,4140.386325779714,9.094947017729282e-13,19425.916542892788,19425.916542892788
2025-10-04,276,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,14002.71824322025,14002.71824322025,0.0,0.0,20277.714080121215,17880.291589951594,751.9191052407405,16006.857070665905,16006.857070665905,9322.312467898235,9711.958920952808,6739.725235544488,8.526512829121202e-13,13876.214446736916,13876.214446736918
2025-10-05,277,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,56931.9195890081,28497.600111671753,28434.319477336343,5879.021808388898,16473.21815332865,21569.57822232912,5.684341886080802e-14,3.322683924875114e-14,3.322683924875114e-14,9711.958920952808,2603.494064249638,2021.9050382099333,8.526512829121202e-13,28497.600111671753,28497.600111671756
2025-10-06,278,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,43583.952972392464,43280.78538497011,303.16758742234515,50.00989400000198,23866.974315223997,19477.90674053493,1066.1208144907412,2902.877195679806,2902.877195679806,2603.494064249638,4714.17752129101,1897.505774083348,9.094947017729282e-13,43280.78538497011,43280.78538497011
2025-10-07,279,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,42774.21647206789,42774.21647206789,0.0,0.0,21314.570824359274,17852.92969423653,2079.3277814814774,2021.2456900925813,2021.2456900925813,4714.17752129101,6116.31462059513,3648.196746749763,9.094947017729282e-13,43375.09876714706,43375.09876714706
2025-10-08,280,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,39575.674078097734,39154.972582508155,420.7014955895824,66.84913749999976,22316.866374907408,20327.480050393544,1265.8176730462942,985.6088799907355,985.6088799907355,6116.31462059513,5860.907665002265,4418.427247332398,8.952838470577262e-13,38786.09480142898,38786.09480142899
