timestamp,date,day_index,slot,interval,branch,level,label,backend,settlement_clock,plan_owner_day_index,plan_j,B_kwh,A_kwh,Q_kwh,price_yuan_per_kwh,adjustment_price_yuan_per_kwh,load_kwh,pv_kwh,qL,qB,u,gL,gB,kappa,eL,eB,e_kwh,x,y,I_kwh,S0_kwh,S1_kwh,target_soc_kwh,regular_fee_yuan,emergency_fee_yuan,cash_fee_yuan,physics_residual,schema_hash
2025-01-18T18:10:00,2025-01-18,17,109,18:10-18:20,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,17,108,0.0,0.0,0.0,1.1548,1.1548,496.2562833333333,0.0104,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,496.24588333333327,0.0,10303.696332624873,9780.607242353031,9004.489936062837,0.0,0.0,0.0,7.958078640513122e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T18:20:00,2025-01-18,17,110,18:20-18:30,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,17,109,470.62385166666667,470.62385166666667,470.62385166666667,1.0963,1.0963,489.35884999999996,0.0,470.62385166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.734998333333294,470.62385166666667,9780.607242353031,9760.858820122101,8968.124430650945,515.9449285821667,0.0,515.9449285821667,1.9184653865522705e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T18:30:00,2025-01-18,17,111,18:30-18:40,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,17,110,413.5906666666668,413.5906666666668,413.5906666666668,1.1092,1.1092,451.94333333333327,0.0,413.5906666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.352666666666494,413.5906666666668,9760.858820122101,9720.43155978614,8913.26931753093,458.75476746666675,0.0,458.75476746666675,8.526512829121202e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T18:40:00,2025-01-18,17,112,18:40-18:50,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,17,111,534.2325837150673,534.2325837150673,534.2325837150673,1.0916,1.0916,439.57056666666665,0.0007499999999999999,439.56981666666667,94.66276704840067,0.0,0.0007499999999999999,0.0,0.0,0.0,0.0,0.0,94.66276704840067,0.0,534.2325837150673,9720.43155978614,9810.236545832206,8974.814529770752,583.1682883833674,0.0,583.1682883833674,8.526512829121202e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T18:50:00,2025-01-18,17,113,18:50-19:00,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,17,112,0.0,0.0,0.0,1.1601,1.1601,450.85645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.85645,0.0,9810.236545832206,9334.992119239598,8459.381016509768,0.0,0.0,0.0,5.115907697472721e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T19:00:00,2025-01-18,17,114,19:00-19:10,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,17,113,0.0,0.0,0.0,1.2825,1.2825,452.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.885,0.0,9334.992119239598,8857.609413197812,7928.6497396096665,0.0,0.0,0.0,6.252776074688882e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T19:10:00,2025-01-18,17,115,19:10-19:20,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,17,114,0.0,0.0,0.0,1.2959,1.2959,423.35245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.35245,0.0,8857.609413197812,8411.356748193628,7368.712521226433,0.0,0.0,0.0,5.684341886080802e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T19:20:00,2025-01-18,17,116,19:20-19:30,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,17,115,0.0,0.0,0.0,1.3333,1.3333,442.8923666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.8923666666667,0.0,8411.356748193628,7944.50720253726,6753.933843528868,0.0,0.0,0.0,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T19:30:00,2025-01-18,17,117,19:30-19:40,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,17,116,0.0,0.0,0.0,1.3945,1.3945,488.08666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.08666666666664,0.0,7944.50720253726,7430.0186817952435,6204.769300812369,0.0,0.0,0.0,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T19:40:00,2025-01-18,17,118,19:40-19:50,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,17,117,0.0,0.0,0.0,1.3417,1.3417,456.3230166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.3230166666666,0.0,7430.0186817952435,6949.011987986696,5762.102070855054,0.0,0.0,0.0,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T19:50:00,2025-01-18,17,119,19:50-20:00,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,17,118,0.0,0.0,0.0,1.3174,1.3174,442.85996666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.85996666666665,0.0,6949.011987986696,6482.196594929059,5279.50770440421,0.0,0.0,0.0,4.547473508864641e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T20:00:00,2025-01-18,17,120,20:00-20:10,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,17,119,0.0,0.0,0.0,1.3611,1.3611,475.01666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.01666666666665,0.0,6482.196594929059,5981.485063859842,4823.731553279012,0.0,0.0,0.0,4.547473508864641e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T20:10:00,2025-01-18,17,121,20:10-20:20,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,17,120,0.0,0.0,0.0,1.3602,1.3602,480.7563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.7563,0.0,5981.485063859842,5474.723428034773,4324.971311984078,0.0,0.0,0.0,2.8421709430404007e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T20:20:00,2025-01-18,17,122,20:20-20:30,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,17,121,0.0,0.0,0.0,1.3005,1.3005,465.90559999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.90559999999994,0.0,5474.723428034773,4983.615804492325,3790.442826238292,0.0,0.0,0.0,2.8421709430404007e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T20:30:00,2025-01-18,17,123,20:30-20:40,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,17,122,0.0,0.0,0.0,1.2797,1.2797,455.83666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.83666666666664,0.0,4983.615804492325,4503.121768597119,3240.6174142624914,0.0,0.0,0.0,4.547473508864641e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T20:40:00,2025-01-18,17,124,20:40-20:50,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,17,123,0.0,0.0,0.0,1.3671,1.3671,470.4037166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.4037166666667,0.0,4503.121768597119,4007.27271377206,2670.7444046768233,0.0,0.0,0.0,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T20:50:00,2025-01-18,17,125,20:50-21:00,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,17,124,0.0,0.0,0.0,1.1996,1.1996,510.70525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.70525,0.0,4007.27271377206,3468.9421127701576,2139.1766970395092,0.0,0.0,0.0,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T21:00:00,2025-01-18,17,126,21:00-21:10,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,17,125,608.7975833333335,608.7975833333335,608.7975833333335,0.8529,0.8529,536.9866666666667,0.0,536.9866666666667,71.8109166666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8109166666668,0.0,608.7975833333335,3468.9421127701576,3537.0679300295214,2284.2561195220496,519.2434588250001,0.0,519.2434588250001,1.8474111129762605e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T21:10:00,2025-01-18,17,127,21:10-21:20,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,17,126,1135.8549499279834,1135.8549499279834,1135.8549499279834,0.7852,0.7852,502.38898333333333,0.0,502.3889833333333,633.4659665946501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.4659665946501,0.0,1135.8549499279834,3537.0679300295214,4138.026512421291,2907.6107413792483,891.8733066834526,0.0,891.8733066834526,3.410605131648481e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T21:20:00,2025-01-18,17,128,21:20-21:30,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,17,127,501.59681416666666,501.59681416666666,501.59681416666666,0.8048,0.8048,473.46075,0.0,473.46075,28.136064166666642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.136064166666642,0.0,501.59681416666666,4138.026512421291,4164.718726569085,2913.0713139545696,403.6851160413333,0.0,403.6851160413333,2.1316282072803006e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T21:30:00,2025-01-18,17,129,21:30-21:40,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,17,128,494.53925000000015,494.53925000000015,494.53925000000015,0.8054,0.8054,479.8566666666666,0.0,479.8566666666666,14.682583333333525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.682583333333525,0.0,494.53925000000015,4164.718726569085,4178.647848149654,2905.367068603241,398.30191195000015,0.0,398.30191195000015,4.3520742565306136e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T21:40:00,2025-01-18,17,130,21:40-21:50,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,17,129,0.0,0.0,0.0,0.8441,0.8441,485.7930833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.7930833333333,0.0,4178.647848149654,3666.5769765198825,2322.040162669353,0.0,0.0,0.0,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T21:50:00,2025-01-18,17,131,21:50-22:00,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,17,130,559.6885916666665,559.6885916666665,559.6885916666665,0.6366,0.6366,458.6473,0.0,458.6473,101.04129166666655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.04129166666655,0.0,559.6885916666665,3666.5769765198825,3762.4331623374997,2376.0509442673424,356.29775745499995,0.0,356.29775745499995,7.105427357601002e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T22:00:00,2025-01-18,17,132,22:00-22:10,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,17,131,1215.600333333333,1215.600333333333,1215.600333333333,0.3081,0.3081,420.56,0.0,420.55999999999995,795.0403333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.0403333333331,0.0,1215.600333333333,3762.4331623374997,4516.674647847346,3159.6543711021536,374.5264626999999,0.0,374.5264626999999,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T22:10:00,2025-01-18,17,133,22:10-22:20,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,17,132,1194.1544775,1194.1544775,1194.1544775,0.3038,0.3038,426.24619999999993,0.0,426.24619999999993,767.9082775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.9082775,0.0,1194.1544775,4516.674647847346,5245.176405146335,3906.9241193839302,362.7841302645,0.0,362.7841302645,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T22:20:00,2025-01-18,17,134,22:20-22:30,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,17,133,1252.3585,1252.3585,1252.3585,0.3666,0.3666,448.3535499999999,0.0,448.3535499999999,804.0049500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0049500000001,0.0,1252.3585,5245.176405146335,6007.922472761274,4673.054069698814,459.1146261,0.0,459.1146261,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T22:30:00,2025-01-18,17,135,22:30-22:40,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,17,134,1266.300435185185,1266.300435185185,1266.300435185185,0.3499,0.3499,453.03666666666663,0.0,453.03666666666663,813.2637685185184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.2637685185184,0.0,1266.300435185185,6007.922472761274,6779.452226864411,5463.623484740909,443.0785222712962,0.0,443.0785222712962,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T22:40:00,2025-01-18,17,136,22:40-22:50,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,17,135,1220.6293524999999,1220.6293524999999,1220.6293524999999,0.3572,0.3572,429.5550666666666,0.0,429.55506666666656,791.0742858333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.0742858333333,0.0,1220.6293524999999,6779.452226864411,7529.931189351733,6233.4750535775775,436.00880471299996,0.0,436.00880471299996,4.547473508864641e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T22:50:00,2025-01-18,17,137,22:50-23:00,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,17,136,500.111685,500.111685,500.111685,0.3344,0.3344,401.0564333333333,0.0,401.0564333333333,99.05525166666672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.05525166666672,0.0,500.111685,7529.931189351733,7623.903252192091,6305.160298157881,167.23734746399998,0.0,167.23734746399998,4.263256414560601e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T23:00:00,2025-01-18,17,138,23:00-23:10,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,17,137,1234.0662499999999,1234.0662499999999,1234.0662499999999,0.2989,0.2989,396.83,0.0,396.8299999999999,833.3333333333333,3.9029166666666697,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1230.1633333333332,7623.903252192091,8414.472667234186,7052.480155188732,368.86240212499996,0.0,368.86240212499996,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T23:10:00,2025-01-18,17,139,23:10-23:20,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,17,138,751.7057281367812,751.7057281367812,751.7057281367812,0.3341,0.3341,427.9829333333333,0.0,427.9829333333333,323.7227948034479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.7227948034479,0.0,751.7057281367812,8414.472667234186,8721.58307586245,7367.657330249019,251.1448837704986,0.0,251.1448837704986,1.7053025658242404e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T23:20:00,2025-01-18,17,140,23:20-23:30,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,17,139,1197.8104183333332,1197.8104183333332,1197.8104183333332,0.3348,0.3348,443.68833333333333,0.0,443.6883333333333,754.122085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.122085,0.0,1197.8104183333332,8721.58307586245,9437.00610259298,8108.13784188048,401.02692805799995,0.0,401.02692805799995,3.410605131648481e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T23:30:00,2025-01-18,17,141,23:30-23:40,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,17,140,1277.0455,1277.0455,1277.0455,0.2881,0.2881,425.77,0.0,425.77,833.3333333333333,17.942166666666708,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1259.1033333333332,9437.00610259298,10227.575517635076,8890.515728008093,367.91680855000004,0.0,367.91680855000004,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T23:40:00,2025-01-18,17,142,23:40-23:50,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,17,141,447.2916264814815,447.2916264814815,447.2916264814815,0.3008,0.3008,417.64348333333334,0.0,417.64348333333334,29.648143148148165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.648143148148165,0.0,447.2916264814815,10227.575517635076,10255.702215857935,8868.03803196492,134.54532124562965,0.0,134.54532124562965,3.197442310920451e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T23:50:00,2025-01-18,17,143,23:50-0:00+1,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,17,142,390.5514741666667,390.5514741666667,390.5514741666667,0.3956,0.3956,509.3992166666667,0.0,390.5514741666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.84774249999998,390.5514741666667,10255.702215857935,10130.425695501537,8730.868674505653,154.50216318033335,0.0,154.50216318033335,3.268496584496461e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19T00:00:00,2025-01-19,18,0,0:00-0:10,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,17,143,499.4877916666666,499.4877916666666,499.4877916666666,0.4906,0.4906,637.3183333333333,0.0,499.4877916666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.83054166666665,499.4877916666666,10130.425695501537,9985.139547901068,9252.015234343655,245.04871059166663,0.0,245.04871059166663,1.4210854715202004e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19T00:10:00,2025-01-19,18,1,0:10-0:20,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,18,0,677.2783808333334,677.2783808333334,677.2783808333334,0.4729,0.4729,636.8644666666667,0.0,636.8644666666667,40.4139141666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4139141666667,0.0,677.2783808333334,9985.139547901068,10023.479553279833,8373.604773185773,320.2849462960833,0.0,320.2849462960833,7.958078640513122e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19T00:20:00,2025-01-19,18,2,0:20-0:30,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,18,1,1389.1032365534961,1389.1032365534961,1389.1032365534961,0.4305,0.4305,596.6740666666667,0.0,596.6740666666667,792.4291698868294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.4291698868294,0.0,1389.1032365534961,10023.479553279833,10775.2438716395,7495.194312027889,598.00894333628,0.0,598.00894333628,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19T00:30:00,2025-01-19,18,3,0:30-0:40,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,18,2,577.1584166666668,577.1584166666668,577.1584166666668,0.4258,0.4258,594.1733333333333,0.0,577.1584166666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.014916666666522,577.1584166666668,10775.2438716395,10757.308574684626,7397.310573796228,245.75405381666673,0.0,245.75405381666673,8.881784197001252e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19T00:40:00,2025-01-19,18,4,0:40-0:50,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,18,3,0.0,0.0,0.0,0.4408,0.4408,620.6631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.6631,0.0,10757.308574684626,10103.072222811008,6816.010133175102,0.0,0.0,0.0,6.821210263296962e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19T00:50:00,2025-01-19,18,5,0:50-1:00,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,18,4,0.0,0.0,0.0,0.4448,0.4448,630.5255999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.5255999999999,0.0,10103.072222811008,9438.439883129588,6253.178959416801,0.0,0.0,0.0,6.821210263296962e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19T01:00:00,2025-01-19,18,6,1:00-1:10,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,18,5,604.4601666666665,604.4601666666665,604.4601666666665,0.4525,0.4525,622.4983333333332,0.0,604.4601666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.03816666666671,604.4601666666665,9438.439883129588,9419.425985969456,6330.08942590223,273.5182254166666,0.0,273.5182254166666,4.654054919228656e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19T01:10:00,2025-01-19,18,7,1:10-1:20,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,18,6,1397.009982037037,1397.009982037037,1397.009982037037,0.4992,0.4992,633.7338833333333,0.0,633.7338833333333,763.2760987037036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.2760987037036,0.0,1397.009982037037,9419.425985969456,10143.533272610815,7093.286690016794,697.3873830328888,0.0,697.3873830328888,6.821210263296962e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19T01:20:00,2025-01-19,18,8,1:20-1:30,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,18,7,577.0390880555556,577.0390880555556,577.0390880555556,0.5151,0.5151,644.9927,0.0,577.0390880555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.95361194444445,577.0390880555556,10143.533272610815,10071.90387628426,7066.9321210096,297.2328342574167,0.0,297.2328342574167,2.1316282072803006e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19T01:30:00,2025-01-19,18,9,1:30-1:40,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,18,8,0.0,0.0,0.0,0.4886,0.4886,643.5749999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.5749999999999,0.0,10071.90387628426,9393.516261236638,6479.5370252892635,0.0,0.0,0.0,7.958078640513122e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19T01:40:00,2025-01-19,18,10,1:40-1:50,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,18,9,676.1584083333333,676.1584083333333,676.1584083333333,0.4803,0.4803,639.2107166666666,0.0,639.2107166666666,36.94769166666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.94769166666674,0.0,676.1584083333333,9393.516261236638,9428.567919222325,6572.202938593156,324.7588835225,0.0,324.7588835225,1.9895196601282805e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19T01:50:00,2025-01-19,18,11,1:50-2:00,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,18,10,1445.6948488888888,1445.6948488888888,1445.6948488888888,0.5009,0.5009,645.66005,0.0,645.66005,800.0347988888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0347988888889,0.0,1445.6948488888888,9428.567919222325,10187.547570787416,7362.772353635251,724.1485498084444,0.0,724.1485498084444,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19T02:00:00,2025-01-19,18,12,2:00-2:10,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,18,11,923.5233251028797,923.5233251028797,923.5233251028797,0.5091,0.5091,658.8316666666666,0.0,658.8316666666666,264.69165843621306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.69165843621306,0.0,923.5233251028797,10187.547570787416,10438.656126279142,7696.556998356309,470.16572480987605,0.0,470.16572480987605,3.979039320256561e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19T02:10:00,2025-01-19,18,13,2:10-2:20,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,18,12,270.4879174907411,270.4879174907411,270.4879174907411,0.4634,0.4634,664.1026666666667,0.0,270.4879174907411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.61474917592557,270.4879174907411,10438.656126279142,10023.749750268538,7368.049338687714,125.34410096520942,0.0,125.34410096520942,5.684341886080801e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19T02:20:00,2025-01-19,18,14,2:20-2:30,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,18,13,596.5918188888888,596.5918188888888,596.5918188888888,0.4695,0.4695,677.4254666666666,0.0,596.5918188888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.83364777777774,596.5918188888888,10023.749750268538,9938.543604082677,7384.646359824647,280.0998589683333,0.0,280.0998589683333,8.242295734817162e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19T02:30:00,2025-01-19,18,15,2:30-2:40,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,18,14,631.9375833333334,631.9375833333334,631.9375833333334,0.516,0.516,681.605,0.0,631.9375833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.66741666666667,631.9375833333334,9938.543604082677,9886.189550028252,7441.9912610280235,326.079793,0.0,326.079793,5.542233338928781e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19T02:40:00,2025-01-19,18,16,2:40-2:50,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,18,15,618.8827187962963,618.8827187962963,618.8827187962963,0.4842,0.4842,644.0834166666666,0.0,618.8827187962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.200697870370277,618.8827187962963,9886.189550028252,9859.625682062877,7440.079625141987,299.6630124411667,0.0,299.6630124411667,1.1723955140041653e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19T02:50:00,2025-01-19,18,17,2:50-3:00,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,18,16,0.0,0.0,0.0,0.442,0.442,631.6821833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.6821833333333,0.0,9859.625682062877,9193.774196502414,6744.0499274298345,0.0,0.0,0.0,3.410605131648481e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
