timestamp,date,day_index,slot,interval,branch,level,label,backend,settlement_clock,plan_owner_day_index,plan_j,B_kwh,A_kwh,Q_kwh,price_yuan_per_kwh,adjustment_price_yuan_per_kwh,load_kwh,pv_kwh,qL,qB,u,gL,gB,kappa,eL,eB,e_kwh,x,y,I_kwh,S0_kwh,S1_kwh,target_soc_kwh,regular_fee_yuan,emergency_fee_yuan,cash_fee_yuan,physics_residual,schema_hash
2025-01-18T17:20:00,2025-01-18,17,104,17:20-17:30,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,103,555.7251277777777,555.7251277777777,555.7251277777777,0.7941,0.7941,472.0541333333333,0.0,472.0541333333333,0.0,83.67099444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0541333333333,10800.0,10800.0,10214.89050958945,441.30132396833335,0.0,441.30132396833335,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T17:30:00,2025-01-18,17,105,17:30-17:40,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,104,0.0,0.0,0.0,0.8008,0.8008,466.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.275,0.0,10800.0,10308.50299466833,9639.77760716807,0.0,0.0,0.0,1.7053025658242404e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T17:40:00,2025-01-18,17,106,17:40-17:50,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,105,1091.3299455555564,1091.3299455555562,1091.3299455555562,0.7601,0.7601,464.9513,0.14491666666666667,464.80638333333343,518.0833333333331,108.44022888888958,0.14491666666666667,0.0,0.0,0.0,0.0,0.0,518.0833333333331,0.0,982.8897166666666,10308.50299466833,10800.0,10310.64915905954,829.5198916167783,0.0,829.5198916167783,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T17:50:00,2025-01-18,17,107,17:50-18:00,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,106,504.0989660802462,504.09896608024627,504.09896608024627,0.9181,0.9181,463.7437333333333,0.0,463.7437333333333,0.0,40.355232746912975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.7437333333333,10800.0,10800.0,10424.443727043814,462.8132607582741,0.0,462.8132607582741,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T18:00:00,2025-01-18,17,108,18:00-18:10,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,107,0.0,0.0,0.0,1.1722,1.1722,470.83500000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.83500000000004,0.0,10800.0,10303.696332624873,10159.911467559465,0.0,0.0,0.0,3.410605131648481e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T18:10:00,2025-01-18,17,109,18:10-18:20,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,108,0.0,0.0,0.0,1.1548,1.1548,496.2562833333333,0.0104,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,496.24588333333327,0.0,10303.696332624873,9780.607242353031,9566.115284421756,0.0,0.0,0.0,7.958078640513122e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T18:20:00,2025-01-18,17,110,18:20-18:30,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,109,467.69352083333325,467.69352083333325,467.69352083333325,1.0963,1.0963,489.35884999999996,0.0,467.69352083333325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.66532916666671,467.69352083333325,9780.607242353031,9757.769980211717,9514.7406955961,512.7324068895832,0.0,512.7324068895832,2.8066438062523957e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T18:30:00,2025-01-18,17,111,18:30-18:40,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,110,449.04803501445554,449.04803501445554,449.04803501445554,1.1092,1.1092,451.94333333333327,0.0,449.04803501445554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8952983188777353,449.04803501445554,9757.769980211717,9754.718067813947,9489.797985392639,498.08408043803405,0.0,498.08408043803405,9.592326932761353e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T18:40:00,2025-01-18,17,112,18:40-18:50,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,111,469.35844879629633,469.3584487962962,469.3584487962962,1.0916,1.0916,439.57056666666665,0.0007499999999999999,439.56981666666667,29.788632129629548,0.0,0.0007499999999999999,0.0,0.0,0.0,0.0,0.0,29.788632129629548,0.0,469.3584487962962,9754.718067813947,9782.978045587097,9514.963498178335,512.351682706037,0.0,512.351682706037,2.2026824808563106e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T18:50:00,2025-01-18,17,113,18:50-19:00,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,112,0.0,0.0,0.0,1.1601,1.1601,450.85645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.85645,0.0,9782.978045587097,9307.733618994489,8978.368016394568,0.0,0.0,0.0,5.115907697472721e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T19:00:00,2025-01-18,17,114,19:00-19:10,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,113,0.0,0.0,0.0,1.2825,1.2825,452.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.885,0.0,9307.733618994489,8830.350912952703,8478.380910432668,0.0,0.0,0.0,6.252776074688882e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T19:10:00,2025-01-18,17,115,19:10-19:20,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,114,0.0,0.0,0.0,1.2959,1.2959,423.35245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.35245,0.0,8830.350912952703,8384.09824794852,7982.8936143158635,0.0,0.0,0.0,5.684341886080802e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T19:20:00,2025-01-18,17,116,19:20-19:30,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,115,0.0,0.0,0.0,1.3333,1.3333,442.8923666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.8923666666667,0.0,8384.09824794852,7917.248702292151,7432.836655099322,0.0,0.0,0.0,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T19:30:00,2025-01-18,17,117,19:30-19:40,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,116,0.0,0.0,0.0,1.3945,1.3945,488.08666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.08666666666664,0.0,7917.248702292151,7402.760181550135,6839.790247116429,0.0,0.0,0.0,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T19:40:00,2025-01-18,17,118,19:40-19:50,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,117,0.0,0.0,0.0,1.3417,1.3417,456.3230166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.3230166666666,0.0,7402.760181550135,6921.753487741587,6269.329135968547,0.0,0.0,0.0,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T19:50:00,2025-01-18,17,119,19:50-20:00,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,118,0.0,0.0,0.0,1.3174,1.3174,442.85996666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.85996666666665,0.0,6921.753487741587,6454.93809468395,5708.112686088301,0.0,0.0,0.0,4.547473508864641e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T20:00:00,2025-01-18,17,120,20:00-20:10,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,119,0.0,0.0,0.0,1.3611,1.3611,475.01666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.01666666666665,0.0,6454.93809468395,5954.226563614733,5116.883299424661,0.0,0.0,0.0,4.547473508864641e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T20:10:00,2025-01-18,17,121,20:10-20:20,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,120,0.0,0.0,0.0,1.3602,1.3602,480.7563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.7563,0.0,5954.226563614733,5447.464927789664,4529.289509698039,0.0,0.0,0.0,2.8421709430404007e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T20:20:00,2025-01-18,17,122,20:20-20:30,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,121,0.0,0.0,0.0,1.3005,1.3005,465.90559999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.90559999999994,0.0,5447.464927789664,4956.357304247216,3986.3593655913,0.0,0.0,0.0,2.8421709430404007e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T20:30:00,2025-01-18,17,123,20:30-20:40,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,122,0.0,0.0,0.0,1.2797,1.2797,455.83666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.83666666666664,0.0,4956.357304247216,4475.86326835201,3576.372222866827,0.0,0.0,0.0,4.547473508864641e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T20:40:00,2025-01-18,17,124,20:40-20:50,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,123,0.0,0.0,0.0,1.3671,1.3671,470.4037166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.4037166666667,0.0,4475.86326835201,3980.014213526951,3166.018413750572,0.0,0.0,0.0,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T20:50:00,2025-01-18,17,125,20:50-21:00,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,124,0.0,0.0,0.0,1.1996,1.1996,510.70525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.70525,0.0,3980.014213526951,3441.683612525049,2692.401781681795,0.0,0.0,0.0,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T21:00:00,2025-01-18,17,126,21:00-21:10,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,125,514.3510833333333,514.3510833333335,514.3510833333335,0.8529,0.8529,536.9866666666667,0.0,514.3510833333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.635583333333216,514.3510833333335,3441.683612525049,3417.823612691756,2692.401781681795,438.69003897500016,0.0,438.69003897500016,1.7763568394002505e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T21:10:00,2025-01-18,17,127,21:10-21:20,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,126,553.3717682407407,553.3717682407406,553.3717682407406,0.7852,0.7852,502.38898333333333,0.0,502.38898333333333,50.98278490740728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.98278490740728,0.0,553.3717682407406,3417.823612691756,3466.190129221515,2746.539685787631,434.5075124226296,0.0,434.5075124226296,2.1316282072803006e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T21:20:00,2025-01-18,17,128,21:20-21:30,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,127,495.8408652777777,495.84086527777777,495.84086527777777,0.8048,0.8048,473.46075,0.0,473.46075,22.380115277777747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.380115277777747,0.0,495.84086527777777,3466.190129221515,3487.421770793988,2751.6675034797904,399.05272837555555,0.0,399.05272837555555,2.2382096176443156e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T21:30:00,2025-01-18,17,129,21:30-21:40,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,128,501.8481388888888,501.8481388888888,501.8481388888888,0.8054,0.8054,479.8566666666666,0.0,479.8566666666666,21.99147222222217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.99147222222217,0.0,501.8481388888888,3487.421770793988,3508.284713190752,2749.123421821836,404.18849106111105,0.0,404.18849106111105,9.237055564881302e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T21:40:00,2025-01-18,17,130,21:40-21:50,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,129,497.09357583333315,497.09357583333315,497.09357583333315,0.8441,0.8441,485.7930833333333,0.0,485.7930833333333,11.300492499999848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.300492499999848,0.0,497.09357583333315,3508.284713190752,3519.005301685247,2749.123421821836,419.5966873609165,0.0,419.5966873609165,1.8118839761882555e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T21:50:00,2025-01-18,17,131,21:50-22:00,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,130,559.6885916666665,559.6885916666665,559.6885916666665,0.6366,0.6366,458.6473,0.0,458.6473,101.04129166666655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.04129166666655,0.0,559.6885916666665,3519.005301685247,3614.8614875028643,2838.925574222096,356.29775745499995,0.0,356.29775745499995,7.105427357601002e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T22:00:00,2025-01-18,17,132,22:00-22:10,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,131,1215.600333333333,1215.600333333333,1215.600333333333,0.3081,0.3081,420.56,0.0,420.55999999999995,795.0403333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.0403333333331,0.0,1215.600333333333,3614.8614875028643,4369.10297301271,3552.666030485453,374.5264626999999,0.0,374.5264626999999,3.410605131648481e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T22:10:00,2025-01-18,17,133,22:10-22:20,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,132,1194.1544775,1194.1544774999998,1194.1544774999998,0.3038,0.3038,426.24619999999993,0.0,426.24619999999993,767.9082774999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.9082774999998,0.0,1194.1544774999998,4369.10297301271,5097.604730311699,4261.867517833843,362.7841302645,0.0,362.7841302645,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T22:20:00,2025-01-18,17,134,22:20-22:30,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,133,1237.0446412413066,1237.0446412413064,1237.0446412413064,0.3666,0.3666,448.3535499999999,0.0,448.3535499999999,788.6910912413065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.6910912413065,0.0,1237.0446412413064,5097.604730311699,5845.82279589356,5009.464973775785,453.50056547906297,0.0,453.50056547906297,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T22:30:00,2025-01-18,17,135,22:30-22:40,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,134,1266.300435185185,1266.3004351851853,1266.3004351851853,0.3499,0.3499,453.03666666666663,0.0,453.03666666666663,813.2637685185186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.2637685185186,0.0,1266.3004351851853,5845.82279589356,6617.352549996698,5796.181329171058,443.0785222712963,0.0,443.0785222712963,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T22:40:00,2025-01-18,17,136,22:40-22:50,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,135,1220.6293524999999,1220.6293524999999,1220.6293524999999,0.3572,0.3572,429.5550666666666,0.0,429.55506666666656,791.0742858333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.0742858333333,0.0,1220.6293524999999,6617.352549996698,7367.831512484019,6546.409549128718,436.00880471299996,0.0,436.00880471299996,4.547473508864641e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T22:50:00,2025-01-18,17,137,22:50-23:00,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,136,479.3811458333333,479.38114583333333,479.38114583333333,0.3344,0.3344,401.0564333333333,0.0,401.0564333333333,78.32471250000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.32471250000003,0.0,479.38114583333333,7367.831512484019,7442.1368590573775,6570.981088490591,160.30505516666668,0.0,160.30505516666668,4.263256414560601e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T23:00:00,2025-01-18,17,138,23:00-23:10,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,137,1279.655287037037,1279.6552870370372,1279.6552870370372,0.2989,0.2989,396.83,0.0,396.8299999999999,833.3333333333333,49.491953703703985,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1230.1633333333332,7442.1368590573775,8232.706274099472,7347.062879796809,382.48896529537046,0.0,382.48896529537046,6.821210263296962e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T23:10:00,2025-01-18,17,139,23:10-23:20,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,138,1221.6628741666666,1221.6628741666668,1221.6628741666668,0.3341,0.3341,427.9829333333333,0.0,427.9829333333332,793.6799408333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.6799408333336,0.0,1221.6628741666668,8232.706274099472,8985.657177965775,8077.351377615389,408.1575662590834,0.0,408.1575662590834,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T23:20:00,2025-01-18,17,140,23:20-23:30,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,139,1197.8104183333332,1197.8104183333335,1197.8104183333335,0.3348,0.3348,443.68833333333333,0.0,443.6883333333333,754.1220850000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.1220850000002,0.0,1197.8104183333335,8985.657177965775,9701.080204696305,8781.031323411646,401.02692805800007,0.0,401.02692805800007,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T23:30:00,2025-01-18,17,141,23:30-23:40,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,140,1285.6801296296294,1285.6801296296296,1285.6801296296296,0.2881,0.2881,425.77,0.0,425.77,833.3333333333333,26.57679629629638,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1259.1033333333332,9701.080204696305,10491.6496197384,9551.39872965616,370.40444534629637,0.0,370.40444534629637,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T23:40:00,2025-01-18,17,142,23:40-23:50,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,141,456.64034916666657,456.6403491666666,456.6403491666666,0.3008,0.3008,417.64348333333334,0.0,417.64348333333334,38.99686583333329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.99686583333329,0.0,456.6403491666666,10491.6496197384,10528.645295030801,9551.39872965616,137.35741702933333,0.0,137.35741702933333,8.242295734817162e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18T23:50:00,2025-01-18,17,143,23:50-0:00+1,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,142,390.5514741666667,390.55147416666665,390.55147416666665,0.3956,0.3956,509.3992166666667,0.0,390.55147416666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.84774250000004,390.55147416666665,10528.645295030801,10403.368774674404,9442.695377112783,154.50216318033333,0.0,154.50216318033333,3.979039320256561e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19T00:00:00,2025-01-19,18,0,0:00-0:10,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,17,143,499.4877916666666,499.4877916666667,499.4877916666667,0.4906,0.4906,637.3183333333333,0.0,499.4877916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.8305416666666,499.4877916666667,10403.368774674404,10258.082627073934,9524.958313516521,245.04871059166666,0.0,245.04871059166666,1.9895196601282805e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19T00:10:00,2025-01-19,18,1,0:10-0:20,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,18,0,577.5783382407408,577.5783382407408,577.5783382407408,0.4729,0.4729,636.8644666666667,0.0,577.5783382407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.28612842592588,577.5783382407408,10258.082627073934,10195.589560580875,8646.547852358639,273.1367961540463,0.0,273.1367961540463,1.6342482922482304e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19T00:20:00,2025-01-19,18,2,0:20-0:30,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,18,1,1179.2135530944845,1179.2135530944845,1179.2135530944845,0.4305,0.4305,596.6740666666667,0.0,596.6740666666667,582.5394864278178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.5394864278178,0.0,1179.2135530944845,10195.589560580875,10748.235041809869,7872.331411713792,507.6514346071756,0.0,507.6514346071756,6.821210263296962e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19T00:30:00,2025-01-19,18,3,0:30-0:40,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,18,2,577.1584166666668,577.1584166666668,577.1584166666668,0.4258,0.4258,594.1733333333333,0.0,577.1584166666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.014916666666522,577.1584166666668,10748.235041809869,10730.299744854994,7872.331411713792,245.75405381666673,0.0,245.75405381666673,8.881784197001252e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19T00:40:00,2025-01-19,18,4,0:40-0:50,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,18,3,565.1022424074075,565.1022424074075,565.1022424074075,0.4408,0.4408,620.6631,0.0,565.1022424074075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.56085759259247,565.1022424074075,10730.299744854994,10671.73345860671,7872.331411713792,249.09706845318524,0.0,249.09706845318524,1.3500311979441904e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19T00:50:00,2025-01-19,18,5,0:50-1:00,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,18,4,0.0,0.0,0.0,0.4448,0.4448,630.5255999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.5255999999999,0.0,10671.73345860671,10007.10111892529,7309.500237955491,0.0,0.0,0.0,6.821210263296962e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19T01:00:00,2025-01-19,18,6,1:00-1:10,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,18,5,604.4601666666665,604.4601666666665,604.4601666666665,0.4525,0.4525,622.4983333333332,0.0,604.4601666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.03816666666671,604.4601666666665,10007.10111892529,9988.087221765158,7386.410704440919,273.5182254166666,0.0,273.5182254166666,4.654054919228656e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19T01:10:00,2025-01-19,18,7,1:10-1:20,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,18,6,1141.7342891872413,1141.7342891872413,1141.7342891872413,0.4992,0.4992,633.7338833333333,0.0,633.7338833333333,508.000405853908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.000405853908,0.0,1141.7342891872413,9988.087221765158,10470.018722201643,7907.432182350609,569.9537571622708,0.0,569.9537571622708,3.410605131648481e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19T01:20:00,2025-01-19,18,8,1:20-1:30,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,18,7,577.0390880555556,577.0390880555556,577.0390880555556,0.5151,0.5151,644.9927,0.0,577.0390880555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.95361194444445,577.0390880555556,10470.018722201643,10398.389325875087,7881.077613343416,297.2328342574167,0.0,297.2328342574167,2.1316282072803006e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19T01:30:00,2025-01-19,18,9,1:30-1:40,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,18,8,0.0,0.0,0.0,0.4886,0.4886,643.5749999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.5749999999999,0.0,10398.389325875087,9720.001710827466,7293.682517623079,0.0,0.0,0.0,7.958078640513122e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19T01:40:00,2025-01-19,18,10,1:40-1:50,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,18,9,624.5628287037036,624.5628287037036,624.5628287037036,0.4803,0.4803,639.2107166666666,0.0,624.5628287037036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.647887962962955,624.5628287037036,9720.001710827466,9704.561481202823,7337.400566279106,299.97752662638885,0.0,299.97752662638885,2.433608869978343e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19T01:50:00,2025-01-19,18,11,1:50-2:00,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,18,10,1445.6948488888888,1445.6948488888888,1445.6948488888888,0.5009,0.5009,645.66005,0.0,645.66005,800.0347988888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0347988888889,0.0,1445.6948488888888,9704.561481202823,10463.541132767914,8127.969981321201,724.1485498084444,0.0,724.1485498084444,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19T02:00:00,2025-01-19,18,12,2:00-2:10,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,18,11,624.385675925926,624.385675925926,624.385675925926,0.5091,0.5091,658.8316666666666,0.0,624.385675925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.445990740740626,624.385675925926,10463.541132767914,10427.231870433978,8177.967734449989,317.8747476138889,0.0,317.8747476138889,7.744915819785092e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
